"","site","year","doy","smooth_gcc_90","annual_temp","annual_precip","map","mat"
"77","NEON.D05.UNDE.DP1.00033",2017,77,0.3278,4.45731506849315,1037.49,1037.49,4.45731506849315
"78","NEON.D05.UNDE.DP1.00033",2017,78,0.32779,4.45731506849315,1037.49,1037.49,4.45731506849315
"79","NEON.D05.UNDE.DP1.00033",2017,79,0.32739,4.45731506849315,1037.49,1037.49,4.45731506849315
"80","NEON.D05.UNDE.DP1.00033",2017,80,0.32718,4.45731506849315,1037.49,1037.49,4.45731506849315
"81","NEON.D05.UNDE.DP1.00033",2017,81,0.32725,4.45731506849315,1037.49,1037.49,4.45731506849315
"82","NEON.D05.UNDE.DP1.00033",2017,82,0.32789,4.45731506849315,1037.49,1037.49,4.45731506849315
"83","NEON.D05.UNDE.DP1.00033",2017,83,0.32857,4.45731506849315,1037.49,1037.49,4.45731506849315
"84","NEON.D05.UNDE.DP1.00033",2017,84,0.32918,4.45731506849315,1037.49,1037.49,4.45731506849315
"85","NEON.D05.UNDE.DP1.00033",2017,85,0.32917,4.45731506849315,1037.49,1037.49,4.45731506849315
"86","NEON.D05.UNDE.DP1.00033",2017,86,0.32867,4.45731506849315,1037.49,1037.49,4.45731506849315
"87","NEON.D05.UNDE.DP1.00033",2017,87,0.32778,4.45731506849315,1037.49,1037.49,4.45731506849315
"88","NEON.D05.UNDE.DP1.00033",2017,88,0.32729,4.45731506849315,1037.49,1037.49,4.45731506849315
"89","NEON.D05.UNDE.DP1.00033",2017,89,0.32731,4.45731506849315,1037.49,1037.49,4.45731506849315
"90","NEON.D05.UNDE.DP1.00033",2017,90,0.32761,4.45731506849315,1037.49,1037.49,4.45731506849315
"91","NEON.D05.UNDE.DP1.00033",2017,91,0.32793,4.45731506849315,1037.49,1037.49,4.45731506849315
"92","NEON.D05.UNDE.DP1.00033",2017,92,0.32778,4.45731506849315,1037.49,1037.49,4.45731506849315
"93","NEON.D05.UNDE.DP1.00033",2017,93,0.32763,4.45731506849315,1037.49,1037.49,4.45731506849315
"94","NEON.D05.UNDE.DP1.00033",2017,94,0.32737,4.45731506849315,1037.49,1037.49,4.45731506849315
"95","NEON.D05.UNDE.DP1.00033",2017,95,0.32761,4.45731506849315,1037.49,1037.49,4.45731506849315
"96","NEON.D05.UNDE.DP1.00033",2017,96,0.3279,4.45731506849315,1037.49,1037.49,4.45731506849315
"97","NEON.D05.UNDE.DP1.00033",2017,97,0.3283,4.45731506849315,1037.49,1037.49,4.45731506849315
"98","NEON.D05.UNDE.DP1.00033",2017,98,0.32865,4.45731506849315,1037.49,1037.49,4.45731506849315
"99","NEON.D05.UNDE.DP1.00033",2017,99,0.3285,4.45731506849315,1037.49,1037.49,4.45731506849315
