"","site","year","doy","smooth_gcc_90","annual_temp","annual_precip","map","mat"
"646","windriver",2016,281,0.36695,10.4610821917808,2353.24,2291.71,10.9448150684932
"647","windriver",2016,282,0.36777,10.4610821917808,2353.24,2291.71,10.9448150684932
"648","windriver",2016,283,0.36837,10.4610821917808,2353.24,2291.71,10.9448150684932
"649","windriver",2016,284,0.36871,10.4610821917808,2353.24,2291.71,10.9448150684932
"650","windriver",2016,285,0.36895,10.4610821917808,2353.24,2291.71,10.9448150684932
"651","windriver",2016,286,0.36914,10.4610821917808,2353.24,2291.71,10.9448150684932
"652","windriver",2016,287,0.36931,10.4610821917808,2353.24,2291.71,10.9448150684932
"653","windriver",2016,288,0.36945,10.4610821917808,2353.24,2291.71,10.9448150684932
"654","windriver",2016,289,0.36955,10.4610821917808,2353.24,2291.71,10.9448150684932
"655","windriver",2016,290,0.36965,10.4610821917808,2353.24,2291.71,10.9448150684932
"656","windriver",2016,291,0.36976,10.4610821917808,2353.24,2291.71,10.9448150684932
"657","windriver",2016,292,0.36992,10.4610821917808,2353.24,2291.71,10.9448150684932
"658","windriver",2016,293,0.37013,10.4610821917808,2353.24,2291.71,10.9448150684932
"659","windriver",2016,294,0.37027,10.4610821917808,2353.24,2291.71,10.9448150684932
"660","windriver",2016,295,0.37026,10.4610821917808,2353.24,2291.71,10.9448150684932
"661","windriver",2016,296,0.36994,10.4610821917808,2353.24,2291.71,10.9448150684932
"662","windriver",2016,297,0.36939,10.4610821917808,2353.24,2291.71,10.9448150684932
"663","windriver",2016,298,0.36883,10.4610821917808,2353.24,2291.71,10.9448150684932
"664","windriver",2016,299,0.3685,10.4610821917808,2353.24,2291.71,10.9448150684932
"665","windriver",2016,300,0.36846,10.4610821917808,2353.24,2291.71,10.9448150684932
"666","windriver",2016,301,0.36856,10.4610821917808,2353.24,2291.71,10.9448150684932
"667","windriver",2016,302,0.36874,10.4610821917808,2353.24,2291.71,10.9448150684932
"668","windriver",2016,303,0.36894,10.4610821917808,2353.24,2291.71,10.9448150684932
"669","windriver",2016,304,0.36926,10.4610821917808,2353.24,2291.71,10.9448150684932
"670","windriver",2016,305,0.36974,10.4610821917808,2353.24,2291.71,10.9448150684932
"671","windriver",2016,306,0.37022,10.4610821917808,2353.24,2291.71,10.9448150684932
"672","windriver",2016,307,0.37053,10.4610821917808,2353.24,2291.71,10.9448150684932
"673","windriver",2016,308,0.37064,10.4610821917808,2353.24,2291.71,10.9448150684932
"674","windriver",2016,309,0.37064,10.4610821917808,2353.24,2291.71,10.9448150684932
"675","windriver",2016,310,0.37057,10.4610821917808,2353.24,2291.71,10.9448150684932
"676","windriver",2016,311,0.37046,10.4610821917808,2353.24,2291.71,10.9448150684932
"677","windriver",2016,312,0.37026,10.4610821917808,2353.24,2291.71,10.9448150684932
"678","windriver",2016,313,0.36994,10.4610821917808,2353.24,2291.71,10.9448150684932
"679","windriver",2016,314,0.36963,10.4610821917808,2353.24,2291.71,10.9448150684932
"680","windriver",2016,315,0.36943,10.4610821917808,2353.24,2291.71,10.9448150684932
"681","windriver",2016,316,0.36938,10.4610821917808,2353.24,2291.71,10.9448150684932
"682","windriver",2016,317,0.36939,10.4610821917808,2353.24,2291.71,10.9448150684932
"683","windriver",2016,318,0.3694,10.4610821917808,2353.24,2291.71,10.9448150684932
"684","windriver",2016,319,0.36936,10.4610821917808,2353.24,2291.71,10.9448150684932
"685","windriver",2016,320,0.36932,10.4610821917808,2353.24,2291.71,10.9448150684932
"686","windriver",2016,321,0.36932,10.4610821917808,2353.24,2291.71,10.9448150684932
"687","windriver",2016,322,0.36928,10.4610821917808,2353.24,2291.71,10.9448150684932
"688","windriver",2016,323,0.36912,10.4610821917808,2353.24,2291.71,10.9448150684932
"689","windriver",2016,324,0.36868,10.4610821917808,2353.24,2291.71,10.9448150684932
"690","windriver",2016,325,0.36801,10.4610821917808,2353.24,2291.71,10.9448150684932
"691","windriver",2016,326,0.36738,10.4610821917808,2353.24,2291.71,10.9448150684932
"692","windriver",2016,327,0.36702,10.4610821917808,2353.24,2291.71,10.9448150684932
"693","windriver",2016,328,0.36704,10.4610821917808,2353.24,2291.71,10.9448150684932
"694","windriver",2016,329,0.36727,10.4610821917808,2353.24,2291.71,10.9448150684932
"695","windriver",2016,330,0.36757,10.4610821917808,2353.24,2291.71,10.9448150684932
"696","windriver",2016,331,0.3678,10.4610821917808,2353.24,2291.71,10.9448150684932
"697","windriver",2016,332,0.36818,10.4610821917808,2353.24,2291.71,10.9448150684932
"698","windriver",2016,333,0.36877,10.4610821917808,2353.24,2291.71,10.9448150684932
"699","windriver",2016,334,0.36919,10.4610821917808,2353.24,2291.71,10.9448150684932
"700","windriver",2016,335,0.36906,10.4610821917808,2353.24,2291.71,10.9448150684932
"701","windriver",2016,336,0.36827,10.4610821917808,2353.24,2291.71,10.9448150684932
"702","windriver",2016,337,0.36711,10.4610821917808,2353.24,2291.71,10.9448150684932
"703","windriver",2016,338,0.36576,10.4610821917808,2353.24,2291.71,10.9448150684932
"704","windriver",2016,339,0.36363,10.4610821917808,2353.24,2291.71,10.9448150684932
"705","windriver",2016,340,0.36141,10.4610821917808,2353.24,2291.71,10.9448150684932
"706","windriver",2016,341,0.35958,10.4610821917808,2353.24,2291.71,10.9448150684932
"707","windriver",2016,342,0.35751,10.4610821917808,2353.24,2291.71,10.9448150684932
"708","windriver",2016,343,0.35567,10.4610821917808,2353.24,2291.71,10.9448150684932
"709","windriver",2016,344,0.35449,10.4610821917808,2353.24,2291.71,10.9448150684932
"710","windriver",2016,345,0.35412,10.4610821917808,2353.24,2291.71,10.9448150684932
"711","windriver",2016,346,0.35425,10.4610821917808,2353.24,2291.71,10.9448150684932
"712","windriver",2016,347,0.35465,10.4610821917808,2353.24,2291.71,10.9448150684932
"713","windriver",2016,348,0.35511,10.4610821917808,2353.24,2291.71,10.9448150684932
"714","windriver",2016,349,0.35598,10.4610821917808,2353.24,2291.71,10.9448150684932
"715","windriver",2016,350,0.35739,10.4610821917808,2353.24,2291.71,10.9448150684932
"716","windriver",2016,351,0.35882,10.4610821917808,2353.24,2291.71,10.9448150684932
"717","windriver",2016,352,0.35976,10.4610821917808,2353.24,2291.71,10.9448150684932
"718","windriver",2016,353,0.35999,10.4610821917808,2353.24,2291.71,10.9448150684932
"719","windriver",2016,354,0.35984,10.4610821917808,2353.24,2291.71,10.9448150684932
"720","windriver",2016,355,0.35959,10.4610821917808,2353.24,2291.71,10.9448150684932
"721","windriver",2016,356,0.35951,10.4610821917808,2353.24,2291.71,10.9448150684932
"722","windriver",2016,357,0.35958,10.4610821917808,2353.24,2291.71,10.9448150684932
"723","windriver",2016,358,0.35964,10.4610821917808,2353.24,2291.71,10.9448150684932
"724","windriver",2016,359,0.35975,10.4610821917808,2353.24,2291.71,10.9448150684932
"725","windriver",2016,360,0.35994,10.4610821917808,2353.24,2291.71,10.9448150684932
"726","windriver",2016,361,0.36038,10.4610821917808,2353.24,2291.71,10.9448150684932
"727","windriver",2016,362,0.36104,10.4610821917808,2353.24,2291.71,10.9448150684932
"728","windriver",2016,363,0.36163,10.4610821917808,2353.24,2291.71,10.9448150684932
"729","windriver",2016,364,0.3619,10.4610821917808,2353.24,2291.71,10.9448150684932
"730","windriver",2016,365,0.36177,10.4610821917808,2353.24,2291.71,10.9448150684932
