"","site","year","doy","smooth_gcc_90","annual_temp","annual_precip","map","mat"
"617","spruceT2P20",2017,252,0.37846,4.04560273972603,757.48,867.735,4.72418493150685
"618","spruceT2P20",2017,253,0.37865,4.04560273972603,757.48,867.735,4.72418493150685
"619","spruceT2P20",2017,254,0.37908,4.04560273972603,757.48,867.735,4.72418493150685
"620","spruceT2P20",2017,255,0.37955,4.04560273972603,757.48,867.735,4.72418493150685
"621","spruceT2P20",2017,256,0.37986,4.04560273972603,757.48,867.735,4.72418493150685
"622","spruceT2P20",2017,257,0.38006,4.04560273972603,757.48,867.735,4.72418493150685
"623","spruceT2P20",2017,258,0.38028,4.04560273972603,757.48,867.735,4.72418493150685
"624","spruceT2P20",2017,259,0.38048,4.04560273972603,757.48,867.735,4.72418493150685
"625","spruceT2P20",2017,260,0.38058,4.04560273972603,757.48,867.735,4.72418493150685
"626","spruceT2P20",2017,261,0.38051,4.04560273972603,757.48,867.735,4.72418493150685
"627","spruceT2P20",2017,262,0.38032,4.04560273972603,757.48,867.735,4.72418493150685
"628","spruceT2P20",2017,263,0.38013,4.04560273972603,757.48,867.735,4.72418493150685
"629","spruceT2P20",2017,264,0.37989,4.04560273972603,757.48,867.735,4.72418493150685
"630","spruceT2P20",2017,265,0.37961,4.04560273972603,757.48,867.735,4.72418493150685
"631","spruceT2P20",2017,266,0.37938,4.04560273972603,757.48,867.735,4.72418493150685
"632","spruceT2P20",2017,267,0.37916,4.04560273972603,757.48,867.735,4.72418493150685
"633","spruceT2P20",2017,268,0.37896,4.04560273972603,757.48,867.735,4.72418493150685
"634","spruceT2P20",2017,269,0.37879,4.04560273972603,757.48,867.735,4.72418493150685
"635","spruceT2P20",2017,270,0.3787,4.04560273972603,757.48,867.735,4.72418493150685
"636","spruceT2P20",2017,271,0.37865,4.04560273972603,757.48,867.735,4.72418493150685
"637","spruceT2P20",2017,272,0.37851,4.04560273972603,757.48,867.735,4.72418493150685
"638","spruceT2P20",2017,273,0.3784,4.04560273972603,757.48,867.735,4.72418493150685
"639","spruceT2P20",2017,274,0.37824,4.04560273972603,757.48,867.735,4.72418493150685
"640","spruceT2P20",2017,275,0.37787,4.04560273972603,757.48,867.735,4.72418493150685
"641","spruceT2P20",2017,276,0.37746,4.04560273972603,757.48,867.735,4.72418493150685
"642","spruceT2P20",2017,277,0.37696,4.04560273972603,757.48,867.735,4.72418493150685
"643","spruceT2P20",2017,278,0.3763,4.04560273972603,757.48,867.735,4.72418493150685
"644","spruceT2P20",2017,279,0.37532,4.04560273972603,757.48,867.735,4.72418493150685
"645","spruceT2P20",2017,280,0.37413,4.04560273972603,757.48,867.735,4.72418493150685
"646","spruceT2P20",2017,281,0.37302,4.04560273972603,757.48,867.735,4.72418493150685
"647","spruceT2P20",2017,282,0.37203,4.04560273972603,757.48,867.735,4.72418493150685
"648","spruceT2P20",2017,283,0.371,4.04560273972603,757.48,867.735,4.72418493150685
"649","spruceT2P20",2017,284,0.37012,4.04560273972603,757.48,867.735,4.72418493150685
"650","spruceT2P20",2017,285,0.36938,4.04560273972603,757.48,867.735,4.72418493150685
"651","spruceT2P20",2017,286,0.36854,4.04560273972603,757.48,867.735,4.72418493150685
"652","spruceT2P20",2017,287,0.36737,4.04560273972603,757.48,867.735,4.72418493150685
"653","spruceT2P20",2017,288,0.36591,4.04560273972603,757.48,867.735,4.72418493150685
"654","spruceT2P20",2017,289,0.36432,4.04560273972603,757.48,867.735,4.72418493150685
"655","spruceT2P20",2017,290,0.36251,4.04560273972603,757.48,867.735,4.72418493150685
"656","spruceT2P20",2017,291,0.3601,4.04560273972603,757.48,867.735,4.72418493150685
"657","spruceT2P20",2017,292,0.35755,4.04560273972603,757.48,867.735,4.72418493150685
"658","spruceT2P20",2017,293,0.35507,4.04560273972603,757.48,867.735,4.72418493150685
"659","spruceT2P20",2017,294,0.35226,4.04560273972603,757.48,867.735,4.72418493150685
"660","spruceT2P20",2017,295,0.34953,4.04560273972603,757.48,867.735,4.72418493150685
"661","spruceT2P20",2017,296,0.34726,4.04560273972603,757.48,867.735,4.72418493150685
"662","spruceT2P20",2017,297,0.34536,4.04560273972603,757.48,867.735,4.72418493150685
"663","spruceT2P20",2017,298,0.34359,4.04560273972603,757.48,867.735,4.72418493150685
"664","spruceT2P20",2017,299,0.34213,4.04560273972603,757.48,867.735,4.72418493150685
"665","spruceT2P20",2017,300,0.34106,4.04560273972603,757.48,867.735,4.72418493150685
"666","spruceT2P20",2017,301,0.34024,4.04560273972603,757.48,867.735,4.72418493150685
"667","spruceT2P20",2017,302,0.33978,4.04560273972603,757.48,867.735,4.72418493150685
"668","spruceT2P20",2017,303,0.33974,4.04560273972603,757.48,867.735,4.72418493150685
"669","spruceT2P20",2017,304,0.33984,4.04560273972603,757.48,867.735,4.72418493150685
"670","spruceT2P20",2017,305,0.33982,4.04560273972603,757.48,867.735,4.72418493150685
"671","spruceT2P20",2017,306,0.3398,4.04560273972603,757.48,867.735,4.72418493150685
"672","spruceT2P20",2017,307,0.33991,4.04560273972603,757.48,867.735,4.72418493150685
"673","spruceT2P20",2017,308,0.33992,4.04560273972603,757.48,867.735,4.72418493150685
"674","spruceT2P20",2017,309,0.33965,4.04560273972603,757.48,867.735,4.72418493150685
"675","spruceT2P20",2017,310,0.33941,4.04560273972603,757.48,867.735,4.72418493150685
"676","spruceT2P20",2017,311,0.3393,4.04560273972603,757.48,867.735,4.72418493150685
"677","spruceT2P20",2017,312,0.33916,4.04560273972603,757.48,867.735,4.72418493150685
"678","spruceT2P20",2017,313,0.33905,4.04560273972603,757.48,867.735,4.72418493150685
"679","spruceT2P20",2017,314,0.33902,4.04560273972603,757.48,867.735,4.72418493150685
"680","spruceT2P20",2017,315,0.33917,4.04560273972603,757.48,867.735,4.72418493150685
"681","spruceT2P20",2017,316,0.33944,4.04560273972603,757.48,867.735,4.72418493150685
"682","spruceT2P20",2017,317,0.33961,4.04560273972603,757.48,867.735,4.72418493150685
"683","spruceT2P20",2017,318,0.33985,4.04560273972603,757.48,867.735,4.72418493150685
"684","spruceT2P20",2017,319,0.34008,4.04560273972603,757.48,867.735,4.72418493150685
"685","spruceT2P20",2017,320,0.34,4.04560273972603,757.48,867.735,4.72418493150685
"686","spruceT2P20",2017,321,0.33977,4.04560273972603,757.48,867.735,4.72418493150685
"687","spruceT2P20",2017,322,0.33951,4.04560273972603,757.48,867.735,4.72418493150685
"688","spruceT2P20",2017,323,0.33933,4.04560273972603,757.48,867.735,4.72418493150685
"689","spruceT2P20",2017,324,0.33923,4.04560273972603,757.48,867.735,4.72418493150685
"690","spruceT2P20",2017,325,0.33914,4.04560273972603,757.48,867.735,4.72418493150685
"691","spruceT2P20",2017,326,0.33906,4.04560273972603,757.48,867.735,4.72418493150685
"692","spruceT2P20",2017,327,0.33901,4.04560273972603,757.48,867.735,4.72418493150685
"693","spruceT2P20",2017,328,0.33906,4.04560273972603,757.48,867.735,4.72418493150685
"694","spruceT2P20",2017,329,0.33921,4.04560273972603,757.48,867.735,4.72418493150685
"695","spruceT2P20",2017,330,0.33935,4.04560273972603,757.48,867.735,4.72418493150685
"696","spruceT2P20",2017,331,0.33936,4.04560273972603,757.48,867.735,4.72418493150685
"697","spruceT2P20",2017,332,0.33928,4.04560273972603,757.48,867.735,4.72418493150685
"698","spruceT2P20",2017,333,0.33918,4.04560273972603,757.48,867.735,4.72418493150685
"699","spruceT2P20",2017,334,0.33889,4.04560273972603,757.48,867.735,4.72418493150685
"700","spruceT2P20",2017,335,0.33831,4.04560273972603,757.48,867.735,4.72418493150685
"701","spruceT2P20",2017,336,0.33765,4.04560273972603,757.48,867.735,4.72418493150685
"702","spruceT2P20",2017,337,0.33692,4.04560273972603,757.48,867.735,4.72418493150685
"703","spruceT2P20",2017,338,0.33601,4.04560273972603,757.48,867.735,4.72418493150685
"704","spruceT2P20",2017,339,0.33508,4.04560273972603,757.48,867.735,4.72418493150685
"705","spruceT2P20",2017,340,0.33429,4.04560273972603,757.48,867.735,4.72418493150685
"706","spruceT2P20",2017,341,0.33346,4.04560273972603,757.48,867.735,4.72418493150685
"707","spruceT2P20",2017,342,0.33254,4.04560273972603,757.48,867.735,4.72418493150685
"708","spruceT2P20",2017,343,0.33186,4.04560273972603,757.48,867.735,4.72418493150685
"709","spruceT2P20",2017,344,0.33152,4.04560273972603,757.48,867.735,4.72418493150685
"710","spruceT2P20",2017,345,0.3313,4.04560273972603,757.48,867.735,4.72418493150685
"711","spruceT2P20",2017,346,0.33128,4.04560273972603,757.48,867.735,4.72418493150685
"712","spruceT2P20",2017,347,0.33151,4.04560273972603,757.48,867.735,4.72418493150685
"713","spruceT2P20",2017,348,0.33178,4.04560273972603,757.48,867.735,4.72418493150685
"714","spruceT2P20",2017,349,0.33192,4.04560273972603,757.48,867.735,4.72418493150685
"715","spruceT2P20",2017,350,0.332,4.04560273972603,757.48,867.735,4.72418493150685
"716","spruceT2P20",2017,351,0.33214,4.04560273972603,757.48,867.735,4.72418493150685
"717","spruceT2P20",2017,352,0.33217,4.04560273972603,757.48,867.735,4.72418493150685
"718","spruceT2P20",2017,353,0.33211,4.04560273972603,757.48,867.735,4.72418493150685
"719","spruceT2P20",2017,354,0.332,4.04560273972603,757.48,867.735,4.72418493150685
"720","spruceT2P20",2017,355,0.33169,4.04560273972603,757.48,867.735,4.72418493150685
"721","spruceT2P20",2017,356,0.33121,4.04560273972603,757.48,867.735,4.72418493150685
"722","spruceT2P20",2017,357,0.33069,4.04560273972603,757.48,867.735,4.72418493150685
"723","spruceT2P20",2017,358,0.33028,4.04560273972603,757.48,867.735,4.72418493150685
"724","spruceT2P20",2017,359,0.32992,4.04560273972603,757.48,867.735,4.72418493150685
"725","spruceT2P20",2017,360,0.32951,4.04560273972603,757.48,867.735,4.72418493150685
"726","spruceT2P20",2017,361,0.32918,4.04560273972603,757.48,867.735,4.72418493150685
"727","spruceT2P20",2017,362,0.329,4.04560273972603,757.48,867.735,4.72418493150685
"728","spruceT2P20",2017,363,0.32896,4.04560273972603,757.48,867.735,4.72418493150685
"729","spruceT2P20",2017,364,0.32899,4.04560273972603,757.48,867.735,4.72418493150685
"730","spruceT2P20",2017,365,0.32912,4.04560273972603,757.48,867.735,4.72418493150685
