"","site","year","doy","smooth_gcc_90","annual_temp","annual_precip","map","mat"
"213","woodshole",2020,213,0.47607,11.6080684931507,1082.63,1218.755,11.5720205479452
"214","woodshole",2020,214,0.47552,11.6080684931507,1082.63,1218.755,11.5720205479452
"215","woodshole",2020,215,0.47498,11.6080684931507,1082.63,1218.755,11.5720205479452
"216","woodshole",2020,216,0.47447,11.6080684931507,1082.63,1218.755,11.5720205479452
"217","woodshole",2020,217,0.47401,11.6080684931507,1082.63,1218.755,11.5720205479452
"218","woodshole",2020,218,0.47359,11.6080684931507,1082.63,1218.755,11.5720205479452
"219","woodshole",2020,219,0.47316,11.6080684931507,1082.63,1218.755,11.5720205479452
"220","woodshole",2020,220,0.47274,11.6080684931507,1082.63,1218.755,11.5720205479452
"221","woodshole",2020,221,0.47236,11.6080684931507,1082.63,1218.755,11.5720205479452
"222","woodshole",2020,222,0.47203,11.6080684931507,1082.63,1218.755,11.5720205479452
"223","woodshole",2020,223,0.47177,11.6080684931507,1082.63,1218.755,11.5720205479452
"224","woodshole",2020,224,0.47155,11.6080684931507,1082.63,1218.755,11.5720205479452
"225","woodshole",2020,225,0.47136,11.6080684931507,1082.63,1218.755,11.5720205479452
"226","woodshole",2020,226,0.47118,11.6080684931507,1082.63,1218.755,11.5720205479452
"227","woodshole",2020,227,0.471,11.6080684931507,1082.63,1218.755,11.5720205479452
"228","woodshole",2020,228,0.47087,11.6080684931507,1082.63,1218.755,11.5720205479452
"229","woodshole",2020,229,0.47081,11.6080684931507,1082.63,1218.755,11.5720205479452
"230","woodshole",2020,230,0.47077,11.6080684931507,1082.63,1218.755,11.5720205479452
"231","woodshole",2020,231,0.47071,11.6080684931507,1082.63,1218.755,11.5720205479452
"232","woodshole",2020,232,0.47062,11.6080684931507,1082.63,1218.755,11.5720205479452
"233","woodshole",2020,233,0.47056,11.6080684931507,1082.63,1218.755,11.5720205479452
"234","woodshole",2020,234,0.47051,11.6080684931507,1082.63,1218.755,11.5720205479452
"235","woodshole",2020,235,0.47047,11.6080684931507,1082.63,1218.755,11.5720205479452
"236","woodshole",2020,236,0.47041,11.6080684931507,1082.63,1218.755,11.5720205479452
"237","woodshole",2020,237,0.4703,11.6080684931507,1082.63,1218.755,11.5720205479452
"238","woodshole",2020,238,0.47015,11.6080684931507,1082.63,1218.755,11.5720205479452
