"","site","year","doy","smooth_gcc_90","annual_temp","annual_precip","map","mat"
"107","arsgreatbasinltar098",2022,107,0.34199,8.41913698630137,425.88,438.875,8.42437671232877
"108","arsgreatbasinltar098",2022,108,0.34039,8.41913698630137,425.88,438.875,8.42437671232877
"109","arsgreatbasinltar098",2022,109,0.33899,8.41913698630137,425.88,438.875,8.42437671232877
"110","arsgreatbasinltar098",2022,110,0.33952,8.41913698630137,425.88,438.875,8.42437671232877
"111","arsgreatbasinltar098",2022,111,0.34157,8.41913698630137,425.88,438.875,8.42437671232877
"112","arsgreatbasinltar098",2022,112,0.34248,8.41913698630137,425.88,438.875,8.42437671232877
"113","arsgreatbasinltar098",2022,113,0.34303,8.41913698630137,425.88,438.875,8.42437671232877
"114","arsgreatbasinltar098",2022,114,0.34347,8.41913698630137,425.88,438.875,8.42437671232877
"115","arsgreatbasinltar098",2022,115,0.34391,8.41913698630137,425.88,438.875,8.42437671232877
"116","arsgreatbasinltar098",2022,116,0.34435,8.41913698630137,425.88,438.875,8.42437671232877
"117","arsgreatbasinltar098",2022,117,0.34439,8.41913698630137,425.88,438.875,8.42437671232877
"118","arsgreatbasinltar098",2022,118,0.34452,8.41913698630137,425.88,438.875,8.42437671232877
"119","arsgreatbasinltar098",2022,119,0.3442,8.41913698630137,425.88,438.875,8.42437671232877
"120","arsgreatbasinltar098",2022,120,0.34606,8.41913698630137,425.88,438.875,8.42437671232877
"121","arsgreatbasinltar098",2022,121,0.34698,8.41913698630137,425.88,438.875,8.42437671232877
"122","arsgreatbasinltar098",2022,122,0.34707,8.41913698630137,425.88,438.875,8.42437671232877
"123","arsgreatbasinltar098",2022,123,0.34744,8.41913698630137,425.88,438.875,8.42437671232877
"124","arsgreatbasinltar098",2022,124,0.34831,8.41913698630137,425.88,438.875,8.42437671232877
"125","arsgreatbasinltar098",2022,125,0.3488,8.41913698630137,425.88,438.875,8.42437671232877
"126","arsgreatbasinltar098",2022,126,0.34903,8.41913698630137,425.88,438.875,8.42437671232877
"127","arsgreatbasinltar098",2022,127,0.34881,8.41913698630137,425.88,438.875,8.42437671232877
"128","arsgreatbasinltar098",2022,128,0.34805,8.41913698630137,425.88,438.875,8.42437671232877
"129","arsgreatbasinltar098",2022,129,0.34717,8.41913698630137,425.88,438.875,8.42437671232877
"130","arsgreatbasinltar098",2022,130,0.34645,8.41913698630137,425.88,438.875,8.42437671232877
"131","arsgreatbasinltar098",2022,131,0.34649,8.41913698630137,425.88,438.875,8.42437671232877
"132","arsgreatbasinltar098",2022,132,0.3467,8.41913698630137,425.88,438.875,8.42437671232877
"133","arsgreatbasinltar098",2022,133,0.3469,8.41913698630137,425.88,438.875,8.42437671232877
"134","arsgreatbasinltar098",2022,134,0.34707,8.41913698630137,425.88,438.875,8.42437671232877
"135","arsgreatbasinltar098",2022,135,0.34708,8.41913698630137,425.88,438.875,8.42437671232877
"136","arsgreatbasinltar098",2022,136,0.34687,8.41913698630137,425.88,438.875,8.42437671232877
"137","arsgreatbasinltar098",2022,137,0.34669,8.41913698630137,425.88,438.875,8.42437671232877
"138","arsgreatbasinltar098",2022,138,0.34699,8.41913698630137,425.88,438.875,8.42437671232877
"139","arsgreatbasinltar098",2022,139,0.34838,8.41913698630137,425.88,438.875,8.42437671232877
"140","arsgreatbasinltar098",2022,140,0.3508,8.41913698630137,425.88,438.875,8.42437671232877
"141","arsgreatbasinltar098",2022,141,0.35272,8.41913698630137,425.88,438.875,8.42437671232877
"142","arsgreatbasinltar098",2022,142,0.35641,8.41913698630137,425.88,438.875,8.42437671232877
"143","arsgreatbasinltar098",2022,143,0.35901,8.41913698630137,425.88,438.875,8.42437671232877
"144","arsgreatbasinltar098",2022,144,0.35846,8.41913698630137,425.88,438.875,8.42437671232877
"145","arsgreatbasinltar098",2022,145,0.35763,8.41913698630137,425.88,438.875,8.42437671232877
"146","arsgreatbasinltar098",2022,146,0.35755,8.41913698630137,425.88,438.875,8.42437671232877
"147","arsgreatbasinltar098",2022,147,0.35777,8.41913698630137,425.88,438.875,8.42437671232877
"148","arsgreatbasinltar098",2022,148,0.35801,8.41913698630137,425.88,438.875,8.42437671232877
"149","arsgreatbasinltar098",2022,149,0.3581,8.41913698630137,425.88,438.875,8.42437671232877
"150","arsgreatbasinltar098",2022,150,0.35804,8.41913698630137,425.88,438.875,8.42437671232877
"151","arsgreatbasinltar098",2022,151,0.35777,8.41913698630137,425.88,438.875,8.42437671232877
"152","arsgreatbasinltar098",2022,152,0.35708,8.41913698630137,425.88,438.875,8.42437671232877
"153","arsgreatbasinltar098",2022,153,0.35578,8.41913698630137,425.88,438.875,8.42437671232877
"154","arsgreatbasinltar098",2022,154,0.35453,8.41913698630137,425.88,438.875,8.42437671232877
"155","arsgreatbasinltar098",2022,155,0.35393,8.41913698630137,425.88,438.875,8.42437671232877
"156","arsgreatbasinltar098",2022,156,0.35378,8.41913698630137,425.88,438.875,8.42437671232877
