"","site","year","doy","smooth_gcc_90","annual_temp","annual_precip","map","mat"
"155","umichbiological2",2023,155,0.44385,7.55697260273973,859.96,859.96,7.55697260273973
"156","umichbiological2",2023,156,0.44231,7.55697260273973,859.96,859.96,7.55697260273973
"157","umichbiological2",2023,157,0.44111,7.55697260273973,859.96,859.96,7.55697260273973
"158","umichbiological2",2023,158,0.44025,7.55697260273973,859.96,859.96,7.55697260273973
"159","umichbiological2",2023,159,0.43948,7.55697260273973,859.96,859.96,7.55697260273973
"160","umichbiological2",2023,160,0.43906,7.55697260273973,859.96,859.96,7.55697260273973
"161","umichbiological2",2023,161,0.43889,7.55697260273973,859.96,859.96,7.55697260273973
"162","umichbiological2",2023,162,0.43876,7.55697260273973,859.96,859.96,7.55697260273973
"163","umichbiological2",2023,163,0.43883,7.55697260273973,859.96,859.96,7.55697260273973
"164","umichbiological2",2023,164,0.43892,7.55697260273973,859.96,859.96,7.55697260273973
"165","umichbiological2",2023,165,0.43885,7.55697260273973,859.96,859.96,7.55697260273973
"166","umichbiological2",2023,166,0.43882,7.55697260273973,859.96,859.96,7.55697260273973
"167","umichbiological2",2023,167,0.43874,7.55697260273973,859.96,859.96,7.55697260273973
"168","umichbiological2",2023,168,0.43855,7.55697260273973,859.96,859.96,7.55697260273973
"169","umichbiological2",2023,169,0.43825,7.55697260273973,859.96,859.96,7.55697260273973
"170","umichbiological2",2023,170,0.43791,7.55697260273973,859.96,859.96,7.55697260273973
"171","umichbiological2",2023,171,0.43756,7.55697260273973,859.96,859.96,7.55697260273973
"172","umichbiological2",2023,172,0.43698,7.55697260273973,859.96,859.96,7.55697260273973
"173","umichbiological2",2023,173,0.43642,7.55697260273973,859.96,859.96,7.55697260273973
"174","umichbiological2",2023,174,0.43603,7.55697260273973,859.96,859.96,7.55697260273973
"175","umichbiological2",2023,175,0.4356,7.55697260273973,859.96,859.96,7.55697260273973
"176","umichbiological2",2023,176,0.43524,7.55697260273973,859.96,859.96,7.55697260273973
"177","umichbiological2",2023,177,0.43508,7.55697260273973,859.96,859.96,7.55697260273973
"178","umichbiological2",2023,178,0.43533,7.55697260273973,859.96,859.96,7.55697260273973
"179","umichbiological2",2023,179,0.43584,7.55697260273973,859.96,859.96,7.55697260273973
"180","umichbiological2",2023,180,0.43622,7.55697260273973,859.96,859.96,7.55697260273973
"181","umichbiological2",2023,181,0.43665,7.55697260273973,859.96,859.96,7.55697260273973
"182","umichbiological2",2023,182,0.43704,7.55697260273973,859.96,859.96,7.55697260273973
"183","umichbiological2",2023,183,0.43717,7.55697260273973,859.96,859.96,7.55697260273973
"184","umichbiological2",2023,184,0.43729,7.55697260273973,859.96,859.96,7.55697260273973
"185","umichbiological2",2023,185,0.43729,7.55697260273973,859.96,859.96,7.55697260273973
"186","umichbiological2",2023,186,0.43707,7.55697260273973,859.96,859.96,7.55697260273973
"187","umichbiological2",2023,187,0.43653,7.55697260273973,859.96,859.96,7.55697260273973
"188","umichbiological2",2023,188,0.4358,7.55697260273973,859.96,859.96,7.55697260273973
"189","umichbiological2",2023,189,0.43507,7.55697260273973,859.96,859.96,7.55697260273973
"190","umichbiological2",2023,190,0.43391,7.55697260273973,859.96,859.96,7.55697260273973
"191","umichbiological2",2023,191,0.43275,7.55697260273973,859.96,859.96,7.55697260273973
"192","umichbiological2",2023,192,0.432,7.55697260273973,859.96,859.96,7.55697260273973
"193","umichbiological2",2023,193,0.43121,7.55697260273973,859.96,859.96,7.55697260273973
"194","umichbiological2",2023,194,0.43065,7.55697260273973,859.96,859.96,7.55697260273973
