#
# 1-day summary product time series for NEON.D04.GUAN.DP1.00033
#
# Site: NEON.D04.GUAN.DP1.00033
# Veg Type: EN
# ROI ID Number: 0001
# Lat: 17.96955
# Lon: -66.8687
# Elev: 136
# UTC Offset: -4
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-08-07
# Creation Time: 22:01:20
# Update Date: 2018-03-12
# Update Time: 05:54:15
# Final Processing Date:: 2025-06-28
# Final Processing Time:: 16:42:36
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag,dayl..s.,prcp..mm.day.,srad..W.m.2.,swe..kg.m.2.,tmax..deg.c.,tmin..deg.c.,vp..Pa.
2017-06-25,2017,176,47,NEON.D04.GUAN.DP1.00033_2017_06_25_120006.jpg,108.02894,96.61715,52.83249,0.37524,0.41956,100.65952,4.67891,91.86569,2.97038,51.12986,2.59661,0.37706,0.00263,0.37625,0.37713,0.38104,0.41303,0.01015,0.4167,0.41854,0.42136,84.606,NA,0,0,0,0,0.37836,0.37703,0.38102,0.38289,0.41604,0.41933,0.4217,0.42298,0.00238,0.00297,0.00359,0.0034,0.0026,0.00215,0.00232,0.00231,NA,47070.05,0,371.14,0,30.88,22.54,2730.3
2017-06-26,2017,177,47,NEON.D04.GUAN.DP1.00033_2017_06_26_120007.jpg,106.11563,93.79516,47.71889,0.37877,0.42853,101.39048,3.89421,90.27673,2.88607,46.70847,1.73448,0.37872,0.00256,0.37815,0.38084,0.3823,0.42527,0.00504,0.42711,0.42869,0.43007,84.6399,NA,0,0,0,0,0.37791,0.37655,0.37923,0.38231,0.41905,0.42227,0.42454,0.42315,0.00215,0.00304,0.00339,0.00315,0.00267,0.0022,0.00238,0.00209,NA,47064.55,0,371.73,0,31.4,22.98,2804.88
2017-06-27,2017,178,47,NEON.D04.GUAN.DP1.00033_2017_06_27_120005.jpg,103.68018,91.04797,47.70943,0.37555,0.42766,100.78802,5.9353,90.05172,3.18052,47.42217,2.41834,0.37802,0.00333,0.37733,0.37918,0.3824,0.42277,0.01283,0.42676,0.43034,0.43137,84.68019,NA,0,0,0,0,0.37748,0.37654,0.3779,0.38171,0.41982,0.42242,0.4249,0.42326,0.00199,0.00295,0.00353,0.00293,0.00259,0.00214,0.00231,0.00193,NA,47057.76,0,367.58,0,31.18,22.92,2795.16
2017-06-28,2017,179,47,NEON.D04.GUAN.DP1.00033_2017_06_28_120006.jpg,102.80748,91.64019,50.34419,0.37436,0.41998,104.23572,7.22032,94.13986,4.50926,52.56696,4.33212,0.37522,0.00309,0.37442,0.37512,0.37725,0.41524,0.01731,0.41825,0.42,0.42436,84.72684,NA,0,0,0,0,0.37707,0.3765,0.37706,0.38112,0.41909,0.42109,0.42383,0.42333,0.00196,0.00277,0.00346,0.00282,0.00243,0.00201,0.00217,0.0019,NA,47049.69,0,442.39,0,31.36,20.78,2452.33
2017-06-29,2017,180,45,NEON.D04.GUAN.DP1.00033_2017_06_29_120006.jpg,130.37325,117.56422,66.26752,0.37416,0.41493,103.68529,6.53084,93.87581,5.18045,52.74903,3.54734,0.37513,0.00288,0.37416,0.37502,0.37902,0.41416,0.00576,0.41411,0.41747,0.42132,84.77969,NA,0,0,0,0,0.37669,0.37632,0.37665,0.38055,0.41745,0.41894,0.42193,0.42335,0.00203,0.00289,0.00343,0.00283,0.00253,0.00209,0.00226,0.00197,NA,47040.34,0,480.97,0,31.81,19.59,2278.35
2017-06-30,2017,181,47,NEON.D04.GUAN.DP1.00033_2017_06_30_120005.jpg,103.06758,91.59358,47.36475,0.37845,0.42585,100.05393,5.06319,91.17071,3.75492,48.13749,2.8154,0.38099,0.00278,0.38115,0.38311,0.38436,0.41796,0.00599,0.41817,0.42225,0.42533,84.83921,NA,0,0,0,0,0.37639,0.37543,0.37679,0.38023,0.41597,0.41724,0.42013,0.42318,0.00206,0.00273,0.00329,0.00284,0.00239,0.00197,0.00213,0.00199,NA,47029.72,0,392.42,0,31.63,22.51,2725.55
2017-07-01,2017,182,47,NEON.D04.GUAN.DP1.00033_2017_07_01_120006.jpg,95.09824,84.93775,46.52768,0.3749,0.41974,102.61811,4.26837,92.38331,2.93452,51.86396,1.93078,0.37422,0.00246,0.37377,0.37434,0.37567,0.41561,0.00839,0.41833,0.41991,0.42128,84.90489,NA,0,0,0,0,0.37616,0.37468,0.37747,0.38026,0.4146,0.41587,0.41858,0.42274,0.002,0.00289,0.00322,0.0028,0.00253,0.00209,0.00226,0.00194,NA,47017.83,0,461.67,0,31.67,20.26,2375.7
2017-07-02,2017,183,47,NEON.D04.GUAN.DP1.00033_2017_07_02_120006.jpg,102.52016,91.43976,51.5701,0.37242,0.41755,103.12328,5.22766,93.12826,3.92601,53.52142,2.6964,0.37288,0.00222,0.3726,0.37324,0.37352,0.4128,0.00802,0.41422,0.41751,0.4186,84.97659,NA,0,0,0,0,0.37599,0.37468,0.37788,0.38047,0.41514,0.41671,0.41917,0.42219,0.00195,0.00289,0.00333,0.00275,0.00253,0.00209,0.00226,0.00189,NA,47004.68,0,432.5,0,31.91,21.5,2563.22
2017-07-03,2017,184,46,NEON.D04.GUAN.DP1.00033_2017_07_03_120005.jpg,99.73722,88.75246,49.24948,0.37332,0.41952,102.51141,7.36153,92.72035,6.05515,51.83534,4.48529,0.3754,0.00341,0.37352,0.37834,0.38013,0.41493,0.00928,0.41742,0.41895,0.42225,85.05512,NA,0,0,0,0,0.37587,0.37491,0.37799,0.38069,0.41447,0.4171,0.41949,0.42166,0.00194,0.00273,0.00324,0.00275,0.00239,0.00197,0.00213,0.00188,NA,46990.28,0,440.4,0,32.18,21.51,2564.81
2017-07-04,2017,185,46,NEON.D04.GUAN.DP1.00033_2017_07_04_120006.jpg,102.36644,91.27583,51.62525,0.37215,0.41737,101.27756,6.41391,92.36113,3.13564,52.35909,1.46344,0.37561,0.00489,0.37276,0.38182,0.38356,0.41136,0.01023,0.41585,0.41788,0.41902,85.13926,NA,0,0,0,0,0.37577,0.3751,0.37807,0.38075,0.41333,0.41723,0.41959,0.42131,0.00196,0.00289,0.00333,0.00279,0.00253,0.00209,0.00226,0.0019,NA,46974.64,2.91,334.66,0,32.68,21.71,2595.83
2017-07-05,2017,186,46,NEON.D04.GUAN.DP1.00033_2017_07_05_120006.jpg,100.9394,90.62886,46.64575,0.38045,0.42373,92.78654,7.50838,84.36784,6.14544,43.43399,4.20115,0.38265,0.00283,0.38306,0.38438,0.38626,0.42066,0.00902,0.42158,0.42459,0.4268,85.22992,NA,0,0,0,0,0.37577,0.37527,0.3779,0.38078,0.4103,0.41581,0.41825,0.42109,0.00192,0.00273,0.00319,0.00278,0.00239,0.00197,0.00213,0.00186,NA,46957.77,0,404.67,0,32.62,23.03,2813.54
2017-07-06,2017,187,46,NEON.D04.GUAN.DP1.00033_2017_07_06_120006.jpg,102.38926,91.84056,51.63148,0.37355,0.41645,98.95147,10.3237,91.64854,4.09544,54.02408,4.82525,0.37477,0.00381,0.3734,0.37412,0.38099,0.40365,0.0291,0.4149,0.41772,0.41884,85.32718,NA,0,0,0,0,0.37592,0.37536,0.37762,0.38096,0.40765,0.4145,0.41705,0.42088,0.00185,0.00289,0.00319,0.0027,0.00253,0.00209,0.00226,0.0018,NA,46939.67,0,459.93,0,32.25,20.89,2468.86
2017-07-07,2017,188,46,NEON.D04.GUAN.DP1.00033_2017_07_07_120006.jpg,102.82451,92.25238,52.89868,0.37202,0.41466,101.11064,10.77868,93.61806,5.78627,56.03797,6.44452,0.37347,0.00385,0.37225,0.37362,0.37778,0.40271,0.02874,0.41005,0.41297,0.41383,85.43016,NA,0,0,0,0,0.37612,0.37449,0.3775,0.38119,0.4063,0.41358,0.41626,0.42069,0.00184,0.00289,0.00333,0.00265,0.00253,0.00209,0.00226,0.00179,NA,46920.37,0,478.99,0,32.03,19.95,2330.14
2017-07-08,2017,189,46,NEON.D04.GUAN.DP1.00033_2017_07_08_120006.jpg,102.71736,92.25333,52.44436,0.37287,0.41516,99.29788,7.72472,92.098,3.59678,53.57792,4.36704,0.37612,0.00448,0.37405,0.3804,0.38294,0.40503,0.02001,0.41298,0.41422,0.41587,85.53921,NA,0,0,0,0,0.37627,0.37361,0.37749,0.38137,0.40849,0.41489,0.41747,0.4205,0.00188,0.00273,0.00324,0.00266,0.00239,0.00197,0.00213,0.00183,NA,46899.86,0,480.38,0,32.46,20.18,2363.81
2017-07-09,2017,190,46,NEON.D04.GUAN.DP1.00033_2017_07_09_120006.jpg,103.14096,91.99931,52.57691,0.37139,0.41637,100.64403,5.83091,92.38093,2.84369,54.23705,3.24304,0.37368,0.00445,0.37224,0.37272,0.38264,0.40687,0.01588,0.41168,0.41528,0.4176,85.65427,NA,0,0,0,0,0.37629,0.37292,0.37749,0.38137,0.41116,0.41641,0.41887,0.42034,0.00192,0.00289,0.00333,0.00268,0.00253,0.00209,0.00226,0.00186,NA,46878.16,0,464.23,0,32.47,20.76,2449.61
2017-07-10,2017,191,46,NEON.D04.GUAN.DP1.00033_2017_07_10_120005.jpg,106.63165,93.68507,51.53708,0.37198,0.42339,102.0112,7.50964,90.71152,5.96095,49.24174,3.77184,0.375,0.00293,0.37396,0.37649,0.37996,0.4215,0.00665,0.42331,0.4262,0.42865,85.77528,NA,0,0,0,0,0.37617,0.37358,0.37793,0.38114,0.4131,0.41764,0.4202,0.42026,0.00188,0.00273,0.00319,0.00264,0.00239,0.00197,0.00213,0.00182,NA,46855.29,0,423.63,0,31.97,21.81,2612.47
2017-07-11,2017,192,46,NEON.D04.GUAN.DP1.00033_2017_07_11_120006.jpg,102.46422,89.23145,47.81505,0.37256,0.42781,99.33723,9.5826,88.44691,7.50408,46.82066,6.11078,0.37755,0.00655,0.37461,0.38082,0.38426,0.4236,0.01176,0.4271,0.42882,0.43232,85.90153,NA,0,0,0,0,0.37599,0.37452,0.37865,0.38073,0.41466,0.41862,0.42133,0.42029,0.00182,0.00289,0.00319,0.00258,0.00253,0.00209,0.00226,0.00177,NA,46831.26,0,390.9,0,32.32,23.12,2828.96
2017-07-12,2017,193,46,NEON.D04.GUAN.DP1.00033_2017_07_12_120006.jpg,101.53298,91.86823,51.75799,0.37473,0.41415,101.39976,5.95724,93.6735,3.18678,53.34915,2.18504,0.37722,0.00446,0.37473,0.3816,0.38364,0.40793,0.00905,0.41175,0.41403,0.41515,86.03489,NA,0,0,0,0,0.37578,0.3754,0.379,0.38027,0.4136,0.41805,0.42094,0.42036,0.00182,0.00289,0.00333,0.00258,0.00253,0.00209,0.00226,0.00177,NA,46806.08,0,468.4,0,32.42,20.68,2437.03
2017-07-13,2017,194,46,NEON.D04.GUAN.DP1.00033_2017_07_13_120006.jpg,107.07237,95.78071,51.70321,0.37627,0.42062,99.27875,7.56168,92.10017,5.06695,51.90926,4.28751,0.37866,0.00318,0.37782,0.38054,0.38365,0.4079,0.01589,0.41411,0.41851,0.42041,86.17332,NA,0,0,0,0,0.37556,0.37607,0.3789,0.37987,0.41215,0.41656,0.41952,0.42041,0.00188,0.00273,0.00324,0.00264,0.00239,0.00197,0.00213,0.00182,NA,46779.77,0,456.49,0,31.82,20.64,2431.83
2017-07-14,2017,195,46,NEON.D04.GUAN.DP1.00033_2017_07_14_120006.jpg,104.87869,94.74934,52.99538,0.37506,0.41516,99.76503,7.70679,92.35822,3.04665,54.36367,5.91808,0.37473,0.00394,0.37395,0.37504,0.3779,0.40464,0.02676,0.41268,0.41515,0.41669,86.31736,NA,0,0,0,0,0.37537,0.3764,0.37861,0.37964,0.41042,0.41471,0.41764,0.42037,0.00192,0.00289,0.00333,0.00268,0.00253,0.00209,0.00226,0.00186,NA,46752.34,0,451.11,0,32.31,21.24,2522.06
2017-07-15,2017,196,46,NEON.D04.GUAN.DP1.00033_2017_07_15_120005.jpg,99.3481,88.05613,45.18554,0.37859,0.42714,101.3169,5.23554,91.54296,3.75384,49.10051,2.57352,0.37842,0.0029,0.37868,0.38102,0.38165,0.41864,0.00555,0.41859,0.42143,0.42529,86.4669,NA,0,0,0,0,0.3751,0.37559,0.37774,0.37944,0.41028,0.41368,0.41607,0.42025,0.00188,0.00273,0.00319,0.00264,0.00239,0.00197,0.00213,0.00182,NA,46723.81,0,454.29,0,32.79,21.47,2558.53
2017-07-16,2017,197,46,NEON.D04.GUAN.DP1.00033_2017_07_16_120006.jpg,102.968,91.84828,50.79516,0.37396,0.41923,103.05433,7.05528,93.61081,6.08798,52.1671,4.74897,0.37632,0.0032,0.37506,0.37868,0.38145,0.4142,0.00695,0.41651,0.41895,0.42042,86.62084,NA,0,0,0,0,0.3747,0.37455,0.37642,0.37914,0.41087,0.41332,0.41522,0.42008,0.00182,0.00289,0.00319,0.00258,0.00253,0.00209,0.00226,0.00177,NA,46694.19,0,433.68,0,32.4,21.87,2621.53
2017-07-17,2017,198,32,NEON.D04.GUAN.DP1.00033_2017_07_17_120006.jpg,99.89168,90.45227,52.30533,0.37277,0.41167,106.04052,5.6143,96.80113,5.10295,57.56403,3.55213,0.37176,0.00088,0.37172,0.37244,0.37265,0.40725,0.00292,0.40757,0.40869,0.40943,86.78087,NA,0,0,0,0,0.37429,0.37349,0.37541,0.37882,0.41245,0.41426,0.41607,0.41987,0.00182,0.00289,0.00333,0.00258,0.00253,0.00209,0.00226,0.00177,NA,46663.49,0,463.63,0,33.14,21.36,2541.6
2017-07-18,2017,199,46,NEON.D04.GUAN.DP1.00033_2017_07_18_120006.jpg,100.7926,91.08721,52.59573,0.37258,0.41228,101.90599,6.76748,93.31408,4.15247,55.46707,3.51423,0.37234,0.00345,0.37169,0.37239,0.37657,0.40631,0.01358,0.40989,0.41067,0.41158,86.94588,NA,0,0,0,0,0.37397,0.37275,0.37443,0.3786,0.41296,0.41475,0.41709,0.41963,0.00188,0.00273,0.00324,0.00264,0.00239,0.00197,0.00213,0.00182,NA,46631.75,0,464.9,0,32.07,20.53,2414.59
2017-07-19,2017,200,46,NEON.D04.GUAN.DP1.00033_2017_07_19_120006.jpg,103.47357,90.69668,49.33503,0.37246,0.42493,102.53055,3.80819,90.8264,2.18761,50.78104,1.62087,0.37204,0.00187,0.37185,0.37244,0.37372,0.41987,0.00723,0.42296,0.42528,0.42652,87.11682,NA,0,0,0,0,0.37384,0.37215,0.37364,0.37859,0.41312,0.41519,0.41813,0.41936,0.00192,0.00289,0.00333,0.00268,0.00253,0.00209,0.00226,0.00186,NA,46598.96,0,479.67,0,32.84,20.43,2400.69
2017-07-20,2017,201,46,NEON.D04.GUAN.DP1.00033_2017_07_20_120005.jpg,104.68229,92.22927,49.31838,0.37457,0.42514,102.64216,5.88109,91.98667,3.39108,51.03493,2.78327,0.37451,0.00209,0.37428,0.37602,0.37752,0.41763,0.01161,0.41917,0.42595,0.42814,87.29109,NA,0,0,0,0,0.37385,0.37198,0.37359,0.37881,0.41372,0.41614,0.41947,0.41896,0.00188,0.00273,0.00319,0.00264,0.00239,0.00197,0.00213,0.00182,NA,46565.16,0,453.05,0,32.55,21.16,2509.71
2017-07-21,2017,202,46,NEON.D04.GUAN.DP1.00033_2017_07_21_120006.jpg,96.19536,87.25367,47.81448,0.37729,0.41596,102.79298,6.01942,93.07405,4.50471,54.29306,3.66162,0.37213,0.00262,0.37204,0.37382,0.3753,0.41085,0.00873,0.41351,0.41636,0.4191,87.46802,NA,0,0,0,0,0.37392,0.37203,0.37386,0.37921,0.4139,0.41694,0.42053,0.41843,0.00182,0.00289,0.00319,0.00258,0.00253,0.00209,0.00226,0.00177,NA,46530.35,0,408.32,0,30.34,20.83,2459.35
2017-07-22,2017,203,46,NEON.D04.GUAN.DP1.00033_2017_07_22_120005.jpg,103.9207,93.82834,52.82618,0.37445,0.41473,102.93137,8.98507,93.81776,6.23416,54.95365,4.16554,0.37292,0.0042,0.37071,0.37499,0.38006,0.40859,0.01206,0.41165,0.41455,0.41701,87.65128,NA,0,0,0,0,0.37404,0.37186,0.37447,0.37969,0.41175,0.41633,0.41951,0.41789,0.00182,0.00289,0.00333,0.00258,0.00253,0.00209,0.00226,0.00177,NA,46494.56,0,441.83,0,32.55,21.49,2561.87
2017-07-23,2017,204,46,NEON.D04.GUAN.DP1.00033_2017_07_23_120006.jpg,108.74356,96.78503,54.42049,0.37232,0.41833,104.40286,8.80527,94.2106,6.77053,53.81097,4.39382,0.37335,0.00318,0.37227,0.37418,0.37809,0.4134,0.00963,0.41701,0.41954,0.42071,87.83597,NA,0,0,0,0,0.37425,0.37223,0.37598,0.38019,0.40904,0.41472,0.41744,0.41746,0.00188,0.00273,0.00324,0.00264,0.00239,0.00197,0.00213,0.00182,NA,46457.8,0,439.41,0,32.55,21.55,2570.44
2017-07-24,2017,205,45,NEON.D04.GUAN.DP1.00033_2017_07_24_120005.jpg,105.35237,93.4308,52.56841,0.37171,0.41914,101.18233,8.95344,92.88465,2.42558,54.38307,4.11151,0.37395,0.00395,0.37223,0.3733,0.38135,0.40662,0.02577,0.41916,0.42023,0.42104,88.02253,NA,0,0,0,0,0.37455,0.37277,0.37766,0.38061,0.40655,0.41305,0.41528,0.41728,0.00192,0.00289,0.00333,0.00268,0.00253,0.00209,0.00226,0.00186,NA,46420.09,0,450.7,0,32.79,21.27,2527.5
2017-07-25,2017,206,46,NEON.D04.GUAN.DP1.00033_2017_07_25_120006.jpg,103.98598,93.81114,53.99466,0.37257,0.41298,102.85421,7.73272,96.0938,3.90027,56.87023,3.1804,0.3758,0.00564,0.37236,0.38284,0.38456,0.40168,0.01575,0.40917,0.41156,0.41283,88.20958,NA,0,0,0,0,0.37513,0.37366,0.37931,0.38117,0.40611,0.41219,0.41446,0.4173,0.00188,0.00273,0.00324,0.00264,0.00239,0.00197,0.00213,0.00183,NA,46381.45,0,462.57,0,33.1,20.97,2481.29
2017-07-26,2017,207,46,NEON.D04.GUAN.DP1.00033_2017_07_26_120006.jpg,103.98279,93.96475,53.83303,0.3732,0.41299,102.38918,8.12525,95.14149,5.66691,54.92498,3.89402,0.37706,0.0044,0.37865,0.38129,0.38181,0.40527,0.00976,0.40709,0.41114,0.41257,88.39277,NA,0,0,0,0,0.37599,0.37465,0.38085,0.38198,0.40613,0.41155,0.41395,0.4174,0.00185,0.00289,0.00333,0.00261,0.00253,0.00209,0.00226,0.00179,NA,46341.91,0,492.13,0,32.92,19.49,2264.74
2017-07-27,2017,208,46,NEON.D04.GUAN.DP1.00033_2017_07_27_120005.jpg,109.64828,99.05754,56.95886,0.37287,0.41273,104.77722,6.68492,96.28193,4.10932,54.97079,2.82878,0.37626,0.00506,0.37347,0.38118,0.38466,0.40901,0.00655,0.412,0.41362,0.41433,88.57322,NA,0,0,0,0,0.37688,0.37536,0.3818,0.3828,0.40631,0.41106,0.41345,0.41754,0.00188,0.00273,0.00324,0.00264,0.00239,0.00197,0.00213,0.00183,NA,46301.47,0,421.08,0,32.98,22.19,2674.14
2017-07-28,2017,209,46,NEON.D04.GUAN.DP1.00033_2017_07_28_120006.jpg,84.27369,82.52927,49.33059,0.38184,0.38991,102.19264,11.31756,94.609,8.83768,53.72228,5.42953,0.37794,0.00521,0.37488,0.38401,0.38616,0.40744,0.01032,0.41236,0.4145,0.41635,88.7439,NA,0,0,0,0,0.37756,0.37597,0.38256,0.38341,0.40682,0.41094,0.41336,0.41773,0.00192,0.00289,0.00333,0.00268,0.00253,0.00209,0.00226,0.00186,NA,46260.15,0,403.11,0,32.61,22.49,2723.5
2017-07-29,2017,210,45,NEON.D04.GUAN.DP1.00033_2017_07_29_120006.jpg,108.78066,98.36451,53.2785,0.37771,0.41771,104.19435,8.00518,96.53495,4.58843,52.7539,2.94436,0.38112,0.00581,0.37771,0.38798,0.39032,0.41066,0.00972,0.41521,0.41793,0.41963,88.90016,NA,0,0,0,0,0.37812,0.37639,0.38267,0.38383,0.40727,0.41157,0.41407,0.41806,0.00188,0.00265,0.00319,0.00264,0.00232,0.00192,0.00207,0.00182,NA,46217.99,0,451.11,0,33.27,21.41,2549.04
2017-07-30,2017,211,45,NEON.D04.GUAN.DP1.00033_2017_07_30_120006.jpg,103.86856,94.82253,53.67451,0.37573,0.41158,101.17458,7.38407,94.83018,3.4217,54.64025,1.74173,0.37848,0.00392,0.37685,0.38217,0.38434,0.40318,0.01394,0.40983,0.41187,0.41311,89.02365,NA,0,0,0,0,0.37877,0.37674,0.38235,0.38426,0.40788,0.41263,0.41525,0.41859,0.00182,0.00265,0.00319,0.00258,0.00232,0.00192,0.00207,0.00177,NA,46174.98,0,470.3,0,32.66,20.13,2356.71
2017-07-31,2017,212,44,NEON.D04.GUAN.DP1.00033_2017_07_31_120006.jpg,108.10212,98.76283,54.88978,0.37731,0.41299,103.87675,7.99522,96.21716,4.0914,54.96857,3.67639,0.37731,0.00353,0.37649,0.3776,0.38159,0.40683,0.01927,0.41176,0.41443,0.4166,89.09669,NA,0,0,0,0,0.3794,0.37735,0.38222,0.38467,0.40913,0.41381,0.41656,0.4192,0.00182,0.00289,0.00333,0.00258,0.00253,0.00209,0.00226,0.00177,NA,46131.17,0,446.14,0,32.42,20.87,2466.32
2017-08-01,2017,213,45,NEON.D04.GUAN.DP1.00033_2017_08_01_120006.jpg,108.16044,98.13876,53.0198,0.37845,0.41709,101.98943,7.58384,93.38097,4.19469,50.95823,3.04149,0.37921,0.00392,0.37826,0.37933,0.38438,0.41363,0.01535,0.41765,0.42178,0.42414,89.11451,NA,0,0,0,0,0.37993,0.37858,0.38241,0.38502,0.41249,0.41575,0.41869,0.41978,0.00188,0.00273,0.00324,0.00264,0.00239,0.00197,0.00213,0.00182,NA,46086.55,0,458.93,0,32.95,20.78,2451.77
2017-08-02,2017,214,45,NEON.D04.GUAN.DP1.00033_2017_08_02_120005.jpg,98.90681,90.88159,46.75353,0.38421,0.41814,103.52391,5.11863,94.7469,3.30681,50.66358,2.57749,0.38072,0.0033,0.38039,0.38359,0.38495,0.41576,0.00622,0.41725,0.41912,0.42199,89.05848,NA,0,0,0,0,0.38028,0.37981,0.38251,0.38531,0.41572,0.4176,0.42069,0.42024,0.00192,0.00289,0.00333,0.00268,0.00253,0.00209,0.00226,0.00186,NA,46041.16,0,458.79,0,33.42,21.1,2501.35
2017-08-03,2017,215,45,NEON.D04.GUAN.DP1.00033_2017_08_03_120005.jpg,107.77826,97.85065,52.73859,0.37873,0.41715,102.78416,6.93673,93.22777,5.95474,50.18207,4.10272,0.3788,0.00278,0.37791,0.37958,0.38165,0.41753,0.00478,0.41715,0.42087,0.42341,88.93686,NA,0,0,0,0,0.38034,0.38062,0.38258,0.38541,0.41642,0.41811,0.42127,0.42059,0.00188,0.00265,0.00319,0.00264,0.00232,0.00192,0.00207,0.00182,NA,45995.01,0,416.8,0,33.05,22.31,2693.05
2017-08-04,2017,216,45,NEON.D04.GUAN.DP1.00033_2017_08_04_120006.jpg,98.73494,89.76824,44.31226,0.38558,0.42409,100.01396,4.45828,90.9691,3.59743,45.75839,2.62334,0.38429,0.00201,0.38494,0.38554,0.38645,0.42246,0.00683,0.42329,0.42586,0.42878,88.77133,NA,0,0,0,0,0.38019,0.38116,0.38272,0.3853,0.41601,0.41795,0.42112,0.42095,0.00182,0.00265,0.00319,0.00258,0.00232,0.00192,0.00207,0.00177,NA,45948.13,0,438.42,0,32.89,21.42,2550.64
2017-08-05,2017,217,45,NEON.D04.GUAN.DP1.00033_2017_08_05_120006.jpg,100.8535,91.81691,47.03311,0.38304,0.42074,100.74425,5.7361,93.09234,3.56421,48.54514,2.88963,0.38415,0.00308,0.38395,0.38614,0.38807,0.41551,0.01169,0.41831,0.42246,0.42659,88.5743,NA,0,0,0,0,0.37993,0.38108,0.3828,0.38512,0.415,0.41744,0.42053,0.4213,0.00182,0.00289,0.00333,0.00258,0.00253,0.00209,0.00226,0.00177,NA,45900.52,0,409.47,0,32.49,22.09,2657.07
2017-08-06,2017,218,45,NEON.D04.GUAN.DP1.00033_2017_08_06_120005.jpg,104.76859,95.66483,52.62796,0.37803,0.414,100.97597,7.92501,94.55686,3.67009,52.56849,2.73171,0.38142,0.00619,0.37802,0.38848,0.39026,0.4065,0.01373,0.41243,0.415,0.41697,88.34898,NA,0,0,0,0,0.37971,0.37979,0.38297,0.385,0.41261,0.41613,0.419,0.42165,0.00188,0.00273,0.00324,0.00264,0.00239,0.00197,0.00213,0.00182,NA,45852.21,0,403.46,0,33.64,23.24,2849.9
2017-08-07,2017,219,45,NEON.D04.GUAN.DP1.00033_2017_08_07_120005.jpg,106.09364,95.91139,52.35745,0.37707,0.4171,104.02214,6.47559,95.40485,2.9116,53.86481,1.73518,0.37673,0.00327,0.3764,0.37704,0.3776,0.41029,0.01386,0.41488,0.41704,0.4177,88.11,NA,0,0,0,0,0.37965,0.37831,0.38302,0.38506,0.41017,0.41493,0.41755,0.42199,0.00192,0.00289,0.00333,0.00268,0.00253,0.00209,0.00226,0.00186,NA,45803.23,0,448.76,0,33.11,21.32,2534.72
2017-08-08,2017,220,45,NEON.D04.GUAN.DP1.00033_2017_08_08_120006.jpg,106.45642,96.2822,53.0022,0.37648,0.41627,103.07087,6.90016,94.68758,3.74019,53.35689,3.4836,0.37715,0.00319,0.3767,0.37775,0.38067,0.41018,0.01603,0.41377,0.41697,0.41877,87.85459,NA,0,0,0,0,0.37966,0.37758,0.38225,0.38526,0.40959,0.41508,0.41753,0.42229,0.00188,0.00265,0.00319,0.00264,0.00232,0.00192,0.00207,0.00182,NA,45753.57,0,469.51,0,32.78,20.27,2376.71
2017-08-09,2017,221,42,NEON.D04.GUAN.DP1.00033_2017_08_09_120005.jpg,106.16952,96.57632,52.54048,0.37831,0.41588,103.83456,7.22277,94.94762,4.43301,51.63118,2.74672,0.37935,0.00459,0.37726,0.37918,0.38815,0.41435,0.00878,0.41626,0.41778,0.42258,87.59115,NA,0,0,0,0,0.3796,0.37709,0.38103,0.38548,0.40998,0.41588,0.4182,0.42251,0.00182,0.00265,0.00319,0.00258,0.00232,0.00192,0.00207,0.00177,NA,45703.28,0,411.26,0,31.87,21.58,2575.55
2017-08-10,2017,222,45,NEON.D04.GUAN.DP1.00033_2017_08_10_120006.jpg,107.56382,96.64516,52.40882,0.37661,0.41916,100.09864,11.6658,94.71692,3.11711,53.95709,4.54156,0.381,0.00691,0.37721,0.38917,0.39237,0.4012,0.03244,0.41837,0.42021,0.42152,87.31753,NA,0,0,0,0,0.37953,0.3768,0.38027,0.38572,0.41082,0.41675,0.41902,0.42269,0.00182,0.00289,0.00333,0.00258,0.00253,0.00209,0.00226,0.00177,NA,45652.36,0,437.33,0,33.11,21.67,2589.94
