#
# 1-day summary product timeseries for eastend
#
# Site: eastend
# Veg Type: WL
# ROI ID Number: 2000
# Lat: 38.10273
# Lon: -121.641318
# Elev: -5
# UTC Offset: -8
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2024-01-21
# Creation Time: 13:54:54
# Update Date: 2025-06-27
# Update Time: 11:13:38
# Final Processing Date:: 2025-06-27
# Final Processing Time:: 15:14:53
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag,dayl..s.,prcp..mm.day.,srad..W.m.2.,swe..kg.m.2.,tmax..deg.c.,tmin..deg.c.,vp..Pa.
2018-12-15,2018,349,15,eastend_2018_12_15_120000.jpg,142.46841,118.44029,87.99839,0.33946,0.40833,139.44351,10.57135,114.74517,4.05475,85.38494,7.74627,0.33787,0.00228,0.33874,0.33937,0.33977,0.41043,0.02571,0.40343,0.42531,0.44207,28.63284,NA,0,0,0,0,0.33574,0.33586,0.33778,0.33919,0.41124,0.40817,0.42772,0.4401,0.00149,0.0014,0.00178,0.00288,0.00349,0.00363,0.00409,0.00506,NA,33721.5,0,198.74,0,15.14,6.06,938.51
2018-12-16,2018,350,13,eastend_2018_12_16_120000.jpg,143.74877,118.6477,87.38165,0.33921,0.41097,131.23901,12.29517,109.44476,5.88356,87.27066,6.7327,0.33357,0.00502,0.33357,0.33772,0.33918,0.39952,0.02369,0.40068,0.41344,0.424,28.58823,NA,0,0,0,0,0.33556,0.33588,0.33778,0.3391,0.41252,0.40933,0.42824,0.44098,0.0014,0.00135,0.00173,0.00269,0.00339,0.00352,0.00397,0.00491,NA,33704.22,23.13,135.8,0,14.76,6.9,994.77
2018-12-17,2018,351,15,eastend_2018_12_17_120000.jpg,148.65915,115.54493,81.96122,0.33379,0.42945,139.70941,12.31499,112.95996,4.39841,84.02823,11.37116,0.33543,0.003,0.33535,0.33834,0.33884,0.41494,0.03402,0.40344,0.45003,0.46081,28.55118,NA,0,0,0,0,0.33534,0.3359,0.33777,0.3389,0.41462,0.41136,0.42925,0.44251,0.0014,0.00135,0.00173,0.00269,0.00339,0.00352,0.00397,0.00491,NA,33690.21,0,192.32,0,16.74,8.2,1086.7
2018-12-18,2018,352,15,eastend_2018_12_18_120000.jpg,146.98732,114.85361,80.65858,0.33534,0.42916,132.46608,24.73828,105.25183,16.209,74.77051,9.55974,0.33669,0.00247,0.33666,0.33769,0.34028,0.42162,0.02561,0.42052,0.43769,0.46043,28.52172,NA,0,0,0,0,0.33523,0.33594,0.33775,0.33876,0.41597,0.41272,0.42975,0.44327,0.00149,0.0014,0.00178,0.00288,0.00349,0.00363,0.00409,0.00506,NA,33679.49,0,236.06,0,17.64,5.64,911.65
2018-12-19,2018,353,15,eastend_2018_12_19_120000.jpg,128.40526,102.92763,71.71764,0.33964,0.42371,113.36977,10.19547,89.30919,8.0002,64.21503,5.35422,0.33443,0.00358,0.33509,0.33663,0.33759,0.42468,0.01475,0.42371,0.43068,0.43934,28.49985,NA,0,0,0,0,0.33536,0.33604,0.33773,0.33877,0.41676,0.41375,0.42969,0.44304,0.0014,0.00135,0.00173,0.00269,0.00339,0.00352,0.00397,0.00491,NA,33672.05,0,207.34,0,16.43,7.12,1009.35
2018-12-20,2018,354,15,eastend_2018_12_20_120000.jpg,130.80223,103.27731,74.47053,0.33472,0.42393,123.62453,5.09497,97.63297,4.78721,69.65888,3.98699,0.33557,0.00119,0.33564,0.33641,0.3369,0.42509,0.00506,0.42393,0.42783,0.43253,28.48558,NA,0,0,0,0,0.33561,0.33619,0.33769,0.33882,0.41771,0.41512,0.42955,0.44255,0.0014,0.00135,0.00173,0.00269,0.00339,0.00352,0.00397,0.00491,NA,33667.91,1.34,152.78,0,13.3,7.34,1025.18
2018-12-21,2018,355,15,eastend_2018_12_21_120000.jpg,130.98916,104.7778,75.06215,0.33709,0.42142,125.57134,10.02202,101.62514,7.5196,75.91811,8.43709,0.33518,0.00342,0.33601,0.33704,0.33957,0.41453,0.02176,0.41621,0.42565,0.4454,28.47891,NA,0,0,0,0,0.33583,0.3363,0.33764,0.33881,0.41796,0.41568,0.4291,0.44185,0.00149,0.0014,0.00178,0.00288,0.00349,0.00363,0.00409,0.00506,NA,33667.07,1.3,143.2,0,13.81,8.31,1095.42
2018-12-22,2018,356,15,eastend_2018_12_22_120000.jpg,133.35318,111.93931,85.11531,0.33879,0.4036,133.94255,9.90405,107.69481,6.27384,79.12572,8.97755,0.3356,0.00448,0.33706,0.33834,0.33944,0.41785,0.02817,0.41276,0.42725,0.44942,28.47986,NA,0,0,0,0,0.33602,0.33642,0.3376,0.33874,0.41679,0.41467,0.4277,0.44008,0.0014,0.00135,0.00173,0.00269,0.00339,0.00352,0.00397,0.00491,NA,33669.53,0,215.39,0,13.61,4.27,828.75
2018-12-23,2018,357,15,eastend_2018_12_23_120000.jpg,135.15231,114.03052,85.78626,0.34042,0.40348,136.46489,8.5722,111.50558,3.49849,81.83014,6.09921,0.33808,0.00203,0.33837,0.33972,0.34015,0.41364,0.02065,0.40798,0.42025,0.42935,28.48841,NA,0,0,0,0,0.33624,0.33658,0.33757,0.33868,0.41475,0.41282,0.42558,0.43742,0.0014,0.00135,0.00173,0.00269,0.00339,0.00352,0.00397,0.00491,NA,33675.29,0,188.19,0,14.06,6.31,955.19
2018-12-24,2018,358,15,eastend_2018_12_24_120000.jpg,147.71268,120.72971,88.95846,0.3378,0.4133,133.72217,11.12256,107.83874,8.20851,78.96267,8.41077,0.33638,0.00274,0.33695,0.33799,0.33826,0.41734,0.01999,0.41604,0.42982,0.43758,28.50457,NA,0,0,0,0,0.33638,0.33668,0.33753,0.33857,0.41301,0.41121,0.42388,0.43546,0.00149,0.0014,0.00178,0.00288,0.00349,0.00363,0.00409,0.00506,NA,33684.35,18.39,142.04,0,15.32,7.39,1028.52
2018-12-25,2018,359,15,eastend_2018_12_25_120000.jpg,139.02509,112.85774,84.4109,0.33559,0.4134,134.54246,9.76885,110.30948,6.0019,84.43396,8.61701,0.33494,0.00122,0.33537,0.33602,0.33635,0.4087,0.02311,0.4134,0.4263,0.43675,28.52833,NA,0,0,0,0,0.33634,0.33665,0.33746,0.33831,0.41072,0.40893,0.42235,0.43391,0.0014,0.00137,0.00175,0.00269,0.00344,0.00357,0.00403,0.00498,NA,33696.68,0,221.38,0,16.4,6.3,954
2018-12-26,2018,360,15,eastend_2018_12_26_120000.jpg,142.59639,119.12589,90.98473,0.33775,0.40429,138.30169,11.05743,114.35378,5.5709,86.77856,6.36852,0.33687,0.00179,0.33679,0.33759,0.33872,0.40709,0.02114,0.40429,0.42181,0.42514,28.55968,NA,0,0,0,0,0.33619,0.33655,0.33738,0.33795,0.40763,0.40576,0.42062,0.43217,0.0014,0.00141,0.0018,0.00269,0.00352,0.00366,0.00413,0.0051,NA,33712.3,0,236.11,0,15.39,4.14,821.27
2018-12-27,2018,361,15,eastend_2018_12_27_120000.jpg,141.05534,120.73122,96.36853,0.33709,0.39384,137.33269,9.18683,115.16363,7.31099,90.10935,9.43925,0.33606,0.0018,0.33692,0.33727,0.3375,0.40119,0.02088,0.39384,0.41239,0.42828,28.59862,NA,0,0,0,0,0.33608,0.33652,0.33734,0.33772,0.40577,0.40385,0.41964,0.43143,0.00149,0.00145,0.00185,0.00288,0.00362,0.00376,0.00424,0.00524,NA,33731.18,0,239.22,0,15.13,3.52,785.97
2018-12-28,2018,362,15,eastend_2018_12_28_120000.jpg,142.64784,122.16229,97.45555,0.33722,0.39377,136.40163,9.78763,115.04553,6.35086,90.51813,7.69574,0.33639,0.00171,0.33722,0.33758,0.33818,0.39882,0.01856,0.39377,0.41291,0.42528,28.64514,NA,0,0,0,0,0.336,0.33647,0.33724,0.33769,0.40493,0.40303,0.41908,0.43141,0.00142,0.00143,0.00183,0.00275,0.00358,0.00372,0.0042,0.00519,NA,33753.32,0,211.18,0,14.34,5.08,876.83
2018-12-29,2018,363,15,eastend_2018_12_29_120000.jpg,150.70235,121.25974,91.38905,0.33373,0.41476,139.62788,11.99483,113.86344,6.67705,85.96563,8.20244,0.33546,0.00152,0.33487,0.3366,0.33765,0.41115,0.02282,0.41476,0.42701,0.44153,28.69921,NA,0,0,0,0,0.33595,0.33637,0.3371,0.33776,0.40431,0.40247,0.41864,0.4317,0.00148,0.00148,0.00189,0.00285,0.0037,0.00384,0.00433,0.00536,NA,33778.69,0,235.6,0,13.97,2.71,742.01
2018-12-30,2018,364,15,eastend_2018_12_30_120000.jpg,153.04727,123.86666,91.26236,0.33643,0.41569,142.54644,15.96254,115.09738,8.63049,84.40317,7.65381,0.33642,0.00197,0.33661,0.33702,0.33824,0.4159,0.0264,0.41569,0.43037,0.45185,28.76083,NA,0,0,0,0,0.33601,0.33645,0.33714,0.33789,0.40515,0.40329,0.4193,0.43329,0.00156,0.00148,0.00188,0.00301,0.00369,0.00384,0.00433,0.00535,NA,33807.28,0,246.25,0,14.35,1.89,700.17
2018-12-31,2018,365,15,eastend_2018_12_31_120000.jpg,142.77532,121.89904,96.41528,0.33759,0.3954,136.45344,10.38617,115.52541,6.40908,92.08083,6.55642,0.3357,0.00214,0.33619,0.33741,0.33789,0.39633,0.01723,0.3954,0.40777,0.41966,28.82996,NA,0,0,0,0,0.33617,0.33672,0.33739,0.33798,0.40747,0.40552,0.42103,0.43626,0.0015,0.00145,0.00185,0.0029,0.00363,0.00377,0.00425,0.00526,NA,33839.07,0,237.49,0,13.81,2.3,720.92
2019-01-01,2019,1,15,eastend_2019_01_01_120000.jpg,142.15708,122.48968,98.59625,0.33721,0.39136,138.58637,8.99763,116.59704,6.1505,91.12049,7.88365,0.33667,0.00131,0.33719,0.33757,0.33811,0.40026,0.01777,0.39426,0.41285,0.42542,28.90657,NA,0,0,0,0,0.33645,0.33711,0.33776,0.33816,0.4109,0.40882,0.42364,0.44021,0.00157,0.0016,0.00204,0.00302,0.004,0.00415,0.00468,0.00579,NA,33874.19,0,234.58,0,12.77,2.19,714.84
2019-01-02,2019,2,15,eastend_2019_01_02_120000.jpg,150.59045,122.76288,90.40053,0.33749,0.41399,141.46373,13.79208,114.45623,7.30907,84.36305,7.8025,0.3363,0.00125,0.33673,0.33703,0.33739,0.41519,0.02558,0.41399,0.42978,0.449,28.99064,NA,0,0,0,0,0.33703,0.33772,0.3383,0.33869,0.41609,0.41381,0.42788,0.44537,0.00176,0.00203,0.00259,0.0034,0.00507,0.00527,0.00594,0.00735,NA,33912.32,0,247.83,0,11.95,0.29,623.77
2019-01-03,2019,3,10,eastend_2019_01_03_120000.jpg,149.36537,123.08947,89.78913,0.3398,0.41233,150.84836,4.67394,118.92213,6.52867,81.58183,9.72857,0.33834,0.00293,0.33942,0.34006,0.34042,0.43017,0.02157,0.42775,0.43922,0.45843,29.08213,NA,0,0,0,0,0.33792,0.3386,0.33906,0.33974,0.42322,0.42052,0.43387,0.4522,0.00279,0.00292,0.00373,0.00538,0.0073,0.00759,0.00856,0.01059,NA,33953.56,0,251.73,0,12.25,0.23,620.88
2019-01-04,2019,4,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33902,0.3397,0.34006,0.3413,0.4321,0.42879,0.44131,0.46093,0.00552,0.00456,0.00582,0.01064,0.0114,0.01184,0.01336,0.01652,NA,33997.9,3.89,195.05,0,14.27,1.06,659.48
2019-01-05,2019,5,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34032,0.34102,0.34125,0.34333,0.44286,0.43884,0.45037,0.47151,0.01008,0.00692,0.00883,0.01944,0.01731,0.01799,0.02,0.02,NA,34045.3,9.88,163.1,0,11.84,2.83,748.21
2019-01-06,2019,6,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34115,0.34157,0.34178,0.34457,0.44734,0.44335,0.45394,0.47563,0.01495,0.00775,0.0099,0.02,0.0194,0.02,0.02,0.02,NA,34095.73,27.33,147.96,0,12.7,4.86,863.2
2019-01-07,2019,7,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34117,0.34118,0.34145,0.34441,0.44347,0.44028,0.45012,0.4711,0.01986,0.00667,0.00851,0.02,0.01669,0.01733,0.01955,0.02,NA,34149.16,2.47,109.06,0,14.69,9.2,1162.93
2019-01-08,2019,8,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34086,0.34096,0.34129,0.34378,0.44045,0.4378,0.44688,0.46712,0.02,0.00607,0.00775,0.02,0.0152,0.01579,0.01781,0.02,NA,34205.54,1.21,192.49,0,16.25,8.52,1110.88
2019-01-09,2019,9,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3402,0.34161,0.34199,0.34266,0.43172,0.43038,0.43347,0.44753,0.02,0.00654,0.00835,0.02,0.01637,0.017,0.01918,0.02,NA,34264.84,2.23,97.17,0,14.91,10.11,1236.81
2019-01-10,2019,10,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33929,0.34253,0.34301,0.34116,0.4147,0.41569,0.40853,0.41145,0.02,0.00887,0.01132,0.02,0.02,0.02,0.02,0.02,NA,34327.03,1.44,186.9,0,13.45,6.3,954.23
2019-01-11,2019,11,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33887,0.34293,0.34348,0.34041,0.40457,0.40675,0.39408,0.3909,0.02,0.01059,0.01352,0.02,0.02,0.02,0.02,0.02,NA,34392.05,0,152.66,0,14.33,8.69,1123.41
2019-01-12,2019,12,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33995,0.34259,0.34312,0.3412,0.40202,0.40356,0.39126,0.3885,0.02,0.01156,0.01475,0.02,0.02,0.02,0.02,0.02,NA,34459.87,0,210.17,0,15.11,6.76,985.11
2019-01-13,2019,13,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34188,0.3419,0.3424,0.34262,0.39899,0.39914,0.38847,0.38728,0.02,0.01325,0.01691,0.02,0.02,0.02,0.02,0.02,NA,34530.45,3.45,158.54,0,13.36,5.14,880.42
2019-01-14,2019,14,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34291,0.34104,0.34155,0.34331,0.39755,0.39605,0.38856,0.38991,0.01805,0.01225,0.01564,0.02,0.02,0.02,0.02,0.02,NA,34603.73,10.61,153.1,0,12.9,5.15,880.96
2019-01-15,2019,15,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34297,0.34041,0.34097,0.3432,0.39848,0.39492,0.3902,0.39424,0.01223,0.009,0.01149,0.02,0.02,0.02,0.02,0.02,NA,34679.68,22.33,134.08,0,13.48,6.95,998.09
2019-01-16,2019,16,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34258,0.33995,0.34054,0.34277,0.39973,0.3943,0.39147,0.39785,0.00853,0.00689,0.00879,0.01645,0.01723,0.0179,0.02,0.02,NA,34758.24,21.78,113.32,0,15.78,10.32,1254.12
2019-01-17,2019,17,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34083,0.33911,0.33976,0.34144,0.39909,0.39366,0.39441,0.40295,0.00572,0.00502,0.0064,0.01103,0.01255,0.01304,0.01471,0.01819,NA,34839.38,6.14,121.57,0,16.67,10.77,1292.09
2019-01-18,2019,18,6,eastend_2019_01_18_133000.jpg,132.09684,112.83674,88.70763,0.3382,0.39592,120.03262,9.09473,104.74383,7.23282,83.88659,4.72506,0.33933,0.00089,0.33911,0.3398,0.34041,0.38868,0.00353,0.38742,0.38928,0.39276,29.00761,NA,0,0,0,0,0.33852,0.33801,0.33873,0.33974,0.39706,0.39317,0.39864,0.40917,0.00293,0.00302,0.00385,0.00564,0.00755,0.00784,0.00885,0.01094,NA,34923.03,1.52,203.33,0,17.7,9.94,1222.15
2019-01-19,2019,19,16,eastend_2019_01_19_120000.jpg,120.09464,98.5076,74.23339,0.33639,0.41011,112.50272,16.03753,90.33132,10.32689,66.91448,6.64057,0.33485,0.00156,0.3352,0.33586,0.33663,0.41575,0.02066,0.41015,0.41948,0.44468,31.58671,NA,0,0,0,0,0.33697,0.33713,0.3379,0.33853,0.39565,0.39339,0.40248,0.41472,0.00177,0.00206,0.00263,0.0034,0.00515,0.00535,0.00604,0.00747,NA,35009.16,0.93,204.12,0,18.55,10.76,1291.21
2019-01-20,2019,20,16,eastend_2019_01_20_120000.jpg,125.74939,112.83316,94.42941,0.33883,0.37761,120.7054,10.00647,105.4739,7.41129,86.45307,9.02639,0.33735,0.00226,0.33782,0.33899,0.33959,0.38616,0.01897,0.37995,0.40038,0.41158,31.80514,NA,0,0,0,0,0.33602,0.33645,0.33725,0.33774,0.39497,0.39427,0.406,0.41978,0.00178,0.00203,0.0026,0.00343,0.00509,0.00529,0.00596,0.00737,NA,35097.71,2.97,149.39,0,16.37,9.04,1150.62
2019-01-21,2019,21,14,eastend_2019_01_21_120000.jpg,137.11295,115.46857,92.08144,0.33502,0.39782,128.44394,12.82035,109.15618,6.81417,88.62648,6.24609,0.33459,0.00153,0.33507,0.33546,0.33578,0.39307,0.02291,0.39531,0.40549,0.41957,32.0296,NA,0,0,0,0,0.33563,0.336,0.33681,0.33736,0.39518,0.39575,0.40899,0.42413,0.00191,0.00215,0.00275,0.00368,0.00538,0.00559,0.00631,0.0078,NA,35188.63,0,224.08,0,15.57,7.16,1012.42
2019-01-22,2019,22,16,eastend_2019_01_22_120000.jpg,146.48787,122.83961,96.36871,0.33591,0.40057,137.40922,13.32316,117.32798,5.43173,94.21535,6.47921,0.33622,0.00115,0.336,0.33717,0.33783,0.39302,0.02487,0.39996,0.40845,0.4169,32.26001,NA,0,0,0,0,0.33561,0.3358,0.3366,0.33726,0.39646,0.39776,0.41133,0.42765,0.00178,0.00202,0.00258,0.00343,0.00505,0.00525,0.00592,0.00732,NA,35281.86,0,254.24,0,15.26,5.17,882.18
2019-01-23,2019,23,16,eastend_2019_01_23_120000.jpg,139.94909,116.1481,88.70815,0.33685,0.40588,134.91383,13.23757,112.71645,5.37866,87.23456,9.53619,0.33658,0.0017,0.33679,0.33723,0.33813,0.40246,0.03133,0.4041,0.4171,0.44087,32.49626,NA,0,0,0,0,0.33581,0.33579,0.33657,0.33732,0.39892,0.40027,0.41318,0.43067,0.00177,0.00206,0.00263,0.00341,0.00515,0.00535,0.00604,0.00747,NA,35377.37,0,278.13,0,15.52,3.67,794.19
2019-01-24,2019,24,15,eastend_2019_01_24_120000.jpg,140.12067,117.07361,92.01857,0.33525,0.40125,137.60264,11.62915,114.4471,4.29812,88.88435,7.93496,0.33569,0.00103,0.33546,0.3363,0.33704,0.40318,0.02551,0.40125,0.41413,0.43223,32.73829,NA,0,0,0,0,0.33604,0.33594,0.33668,0.33744,0.4027,0.40323,0.41472,0.43354,0.00288,0.00311,0.00397,0.00555,0.00779,0.00809,0.00913,0.01129,NA,35475.1,0,287.46,0,17.72,4.77,857.95
2019-01-25,2019,25,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33585,0.33591,0.33666,0.33723,0.40652,0.4055,0.4163,0.43671,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35575,0,290.22,0,17.07,4.17,822.64
2019-01-26,2019,26,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33523,0.33563,0.33645,0.33664,0.40992,0.40671,0.41797,0.44019,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35677,0,284,0,18.01,5.88,926.97
2019-01-27,2019,27,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33448,0.33541,0.3363,0.33595,0.41421,0.40796,0.41941,0.4436,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35781.07,0,275.52,0,18.09,6.88,993.16
2019-01-28,2019,28,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33418,0.33516,0.33613,0.33597,0.41556,0.40771,0.41943,0.44402,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35887.16,0,242.2,0,17.78,8.92,1141.01
2019-01-29,2019,29,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33431,0.33476,0.33581,0.33666,0.41243,0.40529,0.41785,0.44079,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35995.2,0,252.57,0,18.18,8.82,1133.6
2019-01-30,2019,30,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33426,0.33438,0.33552,0.33706,0.40965,0.40311,0.41587,0.43693,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36105.15,3.48,198.01,0,17.93,8.03,1074.51
2019-01-31,2019,31,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33381,0.33401,0.33537,0.33697,0.40674,0.40115,0.41252,0.43053,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36216.95,8.57,177.33,0,17.87,9.65,1198.98
2019-02-01,2019,32,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3333,0.33362,0.33526,0.33684,0.40231,0.39876,0.40799,0.42156,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36330.56,12.14,168.94,0,16.45,9.04,1150.33
2019-02-02,2019,33,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.333,0.33339,0.33514,0.3367,0.39976,0.39736,0.40514,0.41592,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36445.93,3.78,134.79,0,16.01,10.53,1271.42
2019-02-03,2019,34,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.333,0.33308,0.33431,0.33651,0.39895,0.39694,0.39945,0.40783,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36563,13.22,111.52,0,13.52,9.32,1172.35
2019-02-04,2019,35,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33319,0.33258,0.33283,0.33627,0.39792,0.39661,0.38965,0.39428,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36681.72,5.49,164.29,0,11.24,4.96,869.76
2019-02-05,2019,36,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33347,0.33225,0.33185,0.33607,0.39736,0.39652,0.38345,0.38531,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36802.05,0,288.9,0,11.1,1.87,698.71
2019-02-06,2019,37,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33367,0.33206,0.33152,0.33477,0.39667,0.39554,0.38215,0.3829,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36923.93,0,321.59,0,12.11,0.53,634.85
2019-02-07,2019,38,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3337,0.33195,0.3314,0.33241,0.39588,0.3942,0.38287,0.38297,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37047.32,0,318.55,0,11.74,0.56,636.2
2019-02-08,2019,39,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33361,0.33221,0.3318,0.33087,0.39665,0.39512,0.38708,0.38647,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37172.16,8.03,210.29,0,12.2,3.37,777.41
2019-02-09,2019,40,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33327,0.33259,0.33226,0.33025,0.39955,0.39857,0.39337,0.39057,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37298.42,10.1,178.55,0,11.66,4.75,856.6
2019-02-10,2019,41,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33291,0.33288,0.33257,0.3302,0.40214,0.4015,0.39873,0.39359,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37426.04,0,286.78,0,11.85,2.9,752.13
