"","site","doy","smooth_gcc_90_mean","smooth_gcc_90_drought","drought_impact_absolute","map","mat","control_years","drought_years"
"111","hwmo1",111,0.4090375,NA,NA,635.435227272727,20.6624554794521,4,NA
"112","hwmo1",112,0.4089525,NA,NA,635.435227272727,20.6624554794521,4,NA
"113","hwmo1",113,0.40886,NA,NA,635.435227272727,20.6624554794521,4,NA
"114","hwmo1",114,0.40865,NA,NA,635.435227272727,20.6624554794521,4,NA
"115","hwmo1",115,0.408485,NA,NA,635.435227272727,20.6624554794521,4,NA
"116","hwmo1",116,0.4082725,NA,NA,635.435227272727,20.6624554794521,4,NA
"117","hwmo1",117,0.4079625,NA,NA,635.435227272727,20.6624554794521,4,NA
"118","hwmo1",118,0.407855,NA,NA,635.435227272727,20.6624554794521,4,NA
"119","hwmo1",119,0.4077925,NA,NA,635.435227272727,20.6624554794521,4,NA
"120","hwmo1",120,0.4076425,NA,NA,635.435227272727,20.6624554794521,4,NA
"121","hwmo1",121,0.4075075,NA,NA,635.435227272727,20.6624554794521,4,NA
"122","hwmo1",122,0.407325,NA,NA,635.435227272727,20.6624554794521,4,NA
"123","hwmo1",123,0.4070775,NA,NA,635.435227272727,20.6624554794521,4,NA
"124","hwmo1",124,0.4068925,NA,NA,635.435227272727,20.6624554794521,4,NA
"125","hwmo1",125,0.4069,NA,NA,635.435227272727,20.6624554794521,4,NA
"126","hwmo1",126,0.40703,NA,NA,635.435227272727,20.6624554794521,4,NA
"127","hwmo1",127,0.407115,NA,NA,635.435227272727,20.6624554794521,4,NA
"128","hwmo1",128,0.407195,NA,NA,635.435227272727,20.6624554794521,4,NA
"129","hwmo1",129,0.4072425,NA,NA,635.435227272727,20.6624554794521,4,NA
"130","hwmo1",130,0.40722,NA,NA,635.435227272727,20.6624554794521,4,NA
"131","hwmo1",131,0.40726,NA,NA,635.435227272727,20.6624554794521,4,NA
"132","hwmo1",132,0.4072625,NA,NA,635.435227272727,20.6624554794521,4,NA
"133","hwmo1",133,0.4073125,NA,NA,635.435227272727,20.6624554794521,4,NA
"134","hwmo1",134,0.4073475,NA,NA,635.435227272727,20.6624554794521,4,NA
"135","hwmo1",135,0.4070975,NA,NA,635.435227272727,20.6624554794521,4,NA
"136","hwmo1",136,0.406915,NA,NA,635.435227272727,20.6624554794521,4,NA
"137","hwmo1",137,0.4069725,NA,NA,635.435227272727,20.6624554794521,4,NA
"138","hwmo1",138,0.406975,NA,NA,635.435227272727,20.6624554794521,4,NA
"139","hwmo1",139,0.4070975,NA,NA,635.435227272727,20.6624554794521,4,NA
"140","hwmo1",140,0.4074375,NA,NA,635.435227272727,20.6624554794521,4,NA
"141","hwmo1",141,0.407675,NA,NA,635.435227272727,20.6624554794521,4,NA
"142","hwmo1",142,0.40795,NA,NA,635.435227272727,20.6624554794521,4,NA
"143","hwmo1",143,0.4081975,NA,NA,635.435227272727,20.6624554794521,4,NA
"144","hwmo1",144,0.40829,NA,NA,635.435227272727,20.6624554794521,4,NA
"145","hwmo1",145,0.4083125,NA,NA,635.435227272727,20.6624554794521,4,NA
"146","hwmo1",146,0.408205,NA,NA,635.435227272727,20.6624554794521,4,NA
"147","hwmo1",147,0.408115,NA,NA,635.435227272727,20.6624554794521,4,NA
"148","hwmo1",148,0.407855,NA,NA,635.435227272727,20.6624554794521,4,NA
"149","hwmo1",149,0.4073975,NA,NA,635.435227272727,20.6624554794521,4,NA
"150","hwmo1",150,0.4069825,NA,NA,635.435227272727,20.6624554794521,4,NA
"151","hwmo1",151,0.406525,NA,NA,635.435227272727,20.6624554794521,4,NA
"152","hwmo1",152,0.4060475,NA,NA,635.435227272727,20.6624554794521,4,NA
"153","hwmo1",153,0.4056025,NA,NA,635.435227272727,20.6624554794521,4,NA
"154","hwmo1",154,0.4050275,NA,NA,635.435227272727,20.6624554794521,4,NA
"155","hwmo1",155,0.40445,NA,NA,635.435227272727,20.6624554794521,4,NA
"156","hwmo1",156,0.403915,NA,NA,635.435227272727,20.6624554794521,4,NA
"157","hwmo1",157,0.40329,NA,NA,635.435227272727,20.6624554794521,4,NA
"158","hwmo1",158,0.402675,NA,NA,635.435227272727,20.6624554794521,4,NA
"159","hwmo1",159,0.40219,NA,NA,635.435227272727,20.6624554794521,4,NA
"160","hwmo1",160,0.4016325,NA,NA,635.435227272727,20.6624554794521,4,NA
"161","hwmo1",161,0.401065,NA,NA,635.435227272727,20.6624554794521,4,NA
"162","hwmo1",162,0.40061,NA,NA,635.435227272727,20.6624554794521,4,NA
"163","hwmo1",163,0.4003375,NA,NA,635.435227272727,20.6624554794521,4,NA
"164","hwmo1",164,0.40018,NA,NA,635.435227272727,20.6624554794521,4,NA
"165","hwmo1",165,0.4000475,NA,NA,635.435227272727,20.6624554794521,4,NA
"166","hwmo1",166,0.39992,NA,NA,635.435227272727,20.6624554794521,4,NA
"167","hwmo1",167,0.399855,NA,NA,635.435227272727,20.6624554794521,4,NA
"168","hwmo1",168,0.399785,NA,NA,635.435227272727,20.6624554794521,4,NA
"169","hwmo1",169,0.399655,NA,NA,635.435227272727,20.6624554794521,4,NA
"170","hwmo1",170,0.3995825,NA,NA,635.435227272727,20.6624554794521,4,NA
"171","hwmo1",171,0.3996375,NA,NA,635.435227272727,20.6624554794521,4,NA
"172","hwmo1",172,0.39968,NA,NA,635.435227272727,20.6624554794521,4,NA
"173","hwmo1",173,0.3996475,NA,NA,635.435227272727,20.6624554794521,4,NA
"174","hwmo1",174,0.399735,NA,NA,635.435227272727,20.6624554794521,4,NA
"175","hwmo1",175,0.3997975,NA,NA,635.435227272727,20.6624554794521,4,NA
"176","hwmo1",176,0.399805,NA,NA,635.435227272727,20.6624554794521,4,NA
"177","hwmo1",177,0.399885,NA,NA,635.435227272727,20.6624554794521,4,NA
"178","hwmo1",178,0.3997975,NA,NA,635.435227272727,20.6624554794521,4,NA
"179","hwmo1",179,0.3995475,NA,NA,635.435227272727,20.6624554794521,4,NA
"180","hwmo1",180,0.3992725,NA,NA,635.435227272727,20.6624554794521,4,NA
"181","hwmo1",181,0.39887,NA,NA,635.435227272727,20.6624554794521,4,NA
"182","hwmo1",182,0.398345,NA,NA,635.435227272727,20.6624554794521,4,NA
"183","hwmo1",183,0.3978375,NA,NA,635.435227272727,20.6624554794521,4,NA
"184","hwmo1",184,0.39744,NA,NA,635.435227272727,20.6624554794521,4,NA
"185","hwmo1",185,0.3970275,NA,NA,635.435227272727,20.6624554794521,4,NA
"186","hwmo1",186,0.396565,NA,NA,635.435227272727,20.6624554794521,4,NA
"187","hwmo1",187,0.3961,NA,NA,635.435227272727,20.6624554794521,4,NA
"188","hwmo1",188,0.395625,NA,NA,635.435227272727,20.6624554794521,4,NA
"189","hwmo1",189,0.395105,NA,NA,635.435227272727,20.6624554794521,4,NA
"190","hwmo1",190,0.3945675,NA,NA,635.435227272727,20.6624554794521,4,NA
