"","site","doy","smooth_gcc_90_mean","smooth_gcc_90_drought","drought_impact_absolute","map","mat","control_years","drought_years"
"165","NEON.D06.KONA.DP1.00033",165,0.34446,NA,NA,953.459090909091,12.4766142590286,1,NA
"166","NEON.D06.KONA.DP1.00033",166,0.34592,NA,NA,953.459090909091,12.4766142590286,1,NA
"167","NEON.D06.KONA.DP1.00033",167,0.34348,NA,NA,953.459090909091,12.4766142590286,1,NA
"168","NEON.D06.KONA.DP1.00033",168,0.3402,NA,NA,953.459090909091,12.4766142590286,1,NA
"169","NEON.D06.KONA.DP1.00033",169,0.33966,NA,NA,953.459090909091,12.4766142590286,1,NA
"170","NEON.D06.KONA.DP1.00033",170,0.33986,NA,NA,953.459090909091,12.4766142590286,1,NA
"171","NEON.D06.KONA.DP1.00033",171,0.33991,NA,NA,953.459090909091,12.4766142590286,1,NA
"172","NEON.D06.KONA.DP1.00033",172,0.33896,NA,NA,953.459090909091,12.4766142590286,1,NA
"173","NEON.D06.KONA.DP1.00033",173,0.33495,NA,NA,953.459090909091,12.4766142590286,1,NA
"174","NEON.D06.KONA.DP1.00033",174,0.33237,NA,NA,953.459090909091,12.4766142590286,1,NA
"175","NEON.D06.KONA.DP1.00033",175,0.33087,NA,NA,953.459090909091,12.4766142590286,1,NA
"176","NEON.D06.KONA.DP1.00033",176,0.33257,NA,NA,953.459090909091,12.4766142590286,1,NA
"177","NEON.D06.KONA.DP1.00033",177,0.33365,NA,NA,953.459090909091,12.4766142590286,1,NA
"178","NEON.D06.KONA.DP1.00033",178,0.33419,NA,NA,953.459090909091,12.4766142590286,1,NA
"179","NEON.D06.KONA.DP1.00033",179,0.33362,NA,NA,953.459090909091,12.4766142590286,1,NA
"180","NEON.D06.KONA.DP1.00033",180,0.33418,NA,NA,953.459090909091,12.4766142590286,1,NA
"181","NEON.D06.KONA.DP1.00033",181,0.33608,NA,NA,953.459090909091,12.4766142590286,1,NA
"182","NEON.D06.KONA.DP1.00033",182,0.33877,NA,NA,953.459090909091,12.4766142590286,1,NA
"183","NEON.D06.KONA.DP1.00033",183,0.34074,NA,NA,953.459090909091,12.4766142590286,1,NA
"184","NEON.D06.KONA.DP1.00033",184,0.341,NA,NA,953.459090909091,12.4766142590286,1,NA
"185","NEON.D06.KONA.DP1.00033",185,0.34091,NA,NA,953.459090909091,12.4766142590286,1,NA
"186","NEON.D06.KONA.DP1.00033",186,0.34021,NA,NA,953.459090909091,12.4766142590286,1,NA
"187","NEON.D06.KONA.DP1.00033",187,0.34025,NA,NA,953.459090909091,12.4766142590286,1,NA
"188","NEON.D06.KONA.DP1.00033",188,0.34063,NA,NA,953.459090909091,12.4766142590286,1,NA
"189","NEON.D06.KONA.DP1.00033",189,0.3416,NA,NA,953.459090909091,12.4766142590286,1,NA
"190","NEON.D06.KONA.DP1.00033",190,0.34195,NA,NA,953.459090909091,12.4766142590286,1,NA
"191","NEON.D06.KONA.DP1.00033",191,0.34211,NA,NA,953.459090909091,12.4766142590286,1,NA
"192","NEON.D06.KONA.DP1.00033",192,0.34137,NA,NA,953.459090909091,12.4766142590286,1,NA
"193","NEON.D06.KONA.DP1.00033",193,0.34394,NA,NA,953.459090909091,12.4766142590286,1,NA
"194","NEON.D06.KONA.DP1.00033",194,0.34695,NA,NA,953.459090909091,12.4766142590286,1,NA
"195","NEON.D06.KONA.DP1.00033",195,0.34828,NA,NA,953.459090909091,12.4766142590286,1,NA
"196","NEON.D06.KONA.DP1.00033",196,0.34843,NA,NA,953.459090909091,12.4766142590286,1,NA
"197","NEON.D06.KONA.DP1.00033",197,0.34657,NA,NA,953.459090909091,12.4766142590286,1,NA
"198","NEON.D06.KONA.DP1.00033",198,0.34481,NA,NA,953.459090909091,12.4766142590286,1,NA
"199","NEON.D06.KONA.DP1.00033",199,0.34596,NA,NA,953.459090909091,12.4766142590286,1,NA
"200","NEON.D06.KONA.DP1.00033",200,0.34535,NA,NA,953.459090909091,12.4766142590286,1,NA
"201","NEON.D06.KONA.DP1.00033",201,0.34456,NA,NA,953.459090909091,12.4766142590286,1,NA
"202","NEON.D06.KONA.DP1.00033",202,0.34384,NA,NA,953.459090909091,12.4766142590286,1,NA
"203","NEON.D06.KONA.DP1.00033",203,0.34481,NA,NA,953.459090909091,12.4766142590286,1,NA
"204","NEON.D06.KONA.DP1.00033",204,0.34636,NA,NA,953.459090909091,12.4766142590286,1,NA
"205","NEON.D06.KONA.DP1.00033",205,0.34799,NA,NA,953.459090909091,12.4766142590286,1,NA
"206","NEON.D06.KONA.DP1.00033",206,0.34699,NA,NA,953.459090909091,12.4766142590286,1,NA
"207","NEON.D06.KONA.DP1.00033",207,0.34743,NA,NA,953.459090909091,12.4766142590286,1,NA
"208","NEON.D06.KONA.DP1.00033",208,0.35045,NA,NA,953.459090909091,12.4766142590286,1,NA
"209","NEON.D06.KONA.DP1.00033",209,0.35171,NA,NA,953.459090909091,12.4766142590286,1,NA
"210","NEON.D06.KONA.DP1.00033",210,0.35219,NA,NA,953.459090909091,12.4766142590286,1,NA
"211","NEON.D06.KONA.DP1.00033",211,0.35287,NA,NA,953.459090909091,12.4766142590286,1,NA
"212","NEON.D06.KONA.DP1.00033",212,0.35419,NA,NA,953.459090909091,12.4766142590286,1,NA
"213","NEON.D06.KONA.DP1.00033",213,0.35532,NA,NA,953.459090909091,12.4766142590286,1,NA
"214","NEON.D06.KONA.DP1.00033",214,0.35657,NA,NA,953.459090909091,12.4766142590286,1,NA
"215","NEON.D06.KONA.DP1.00033",215,0.35831,NA,NA,953.459090909091,12.4766142590286,1,NA
"216","NEON.D06.KONA.DP1.00033",216,0.36062,NA,NA,953.459090909091,12.4766142590286,1,NA
"217","NEON.D06.KONA.DP1.00033",217,0.36361,NA,NA,953.459090909091,12.4766142590286,1,NA
"218","NEON.D06.KONA.DP1.00033",218,0.36666,NA,NA,953.459090909091,12.4766142590286,1,NA
"219","NEON.D06.KONA.DP1.00033",219,0.36889,NA,NA,953.459090909091,12.4766142590286,1,NA
"220","NEON.D06.KONA.DP1.00033",220,0.37203,NA,NA,953.459090909091,12.4766142590286,1,NA
"221","NEON.D06.KONA.DP1.00033",221,0.37552,NA,NA,953.459090909091,12.4766142590286,1,NA
"222","NEON.D06.KONA.DP1.00033",222,0.37924,NA,NA,953.459090909091,12.4766142590286,1,NA
"223","NEON.D06.KONA.DP1.00033",223,0.38281,NA,NA,953.459090909091,12.4766142590286,1,NA
"224","NEON.D06.KONA.DP1.00033",224,0.38634,NA,NA,953.459090909091,12.4766142590286,1,NA
"225","NEON.D06.KONA.DP1.00033",225,0.38921,NA,NA,953.459090909091,12.4766142590286,1,NA
"226","NEON.D06.KONA.DP1.00033",226,0.39204,NA,NA,953.459090909091,12.4766142590286,1,NA
"227","NEON.D06.KONA.DP1.00033",227,0.38886,NA,NA,953.459090909091,12.4766142590286,1,NA
"228","NEON.D06.KONA.DP1.00033",228,0.38167,NA,NA,953.459090909091,12.4766142590286,1,NA
"229","NEON.D06.KONA.DP1.00033",229,0.36887,NA,NA,953.459090909091,12.4766142590286,1,NA
"230","NEON.D06.KONA.DP1.00033",230,0.35656,NA,NA,953.459090909091,12.4766142590286,1,NA
"231","NEON.D06.KONA.DP1.00033",231,0.34621,NA,NA,953.459090909091,12.4766142590286,1,NA
"232","NEON.D06.KONA.DP1.00033",232,0.34109,NA,NA,953.459090909091,12.4766142590286,1,NA
"233","NEON.D06.KONA.DP1.00033",233,0.3384,NA,NA,953.459090909091,12.4766142590286,1,NA
"234","NEON.D06.KONA.DP1.00033",234,0.33741,NA,NA,953.459090909091,12.4766142590286,1,NA
"235","NEON.D06.KONA.DP1.00033",235,0.33671,NA,NA,953.459090909091,12.4766142590286,1,NA
"236","NEON.D06.KONA.DP1.00033",236,0.33712,NA,NA,953.459090909091,12.4766142590286,1,NA
"237","NEON.D06.KONA.DP1.00033",237,0.3395,NA,NA,953.459090909091,12.4766142590286,1,NA
"238","NEON.D06.KONA.DP1.00033",238,0.34136,NA,NA,953.459090909091,12.4766142590286,1,NA
"239","NEON.D06.KONA.DP1.00033",239,0.34045,NA,NA,953.459090909091,12.4766142590286,1,NA
"240","NEON.D06.KONA.DP1.00033",240,0.33806,NA,NA,953.459090909091,12.4766142590286,1,NA
"241","NEON.D06.KONA.DP1.00033",241,0.33582,NA,NA,953.459090909091,12.4766142590286,1,NA
"242","NEON.D06.KONA.DP1.00033",242,0.33648,NA,NA,953.459090909091,12.4766142590286,1,NA
"243","NEON.D06.KONA.DP1.00033",243,0.3377,NA,NA,953.459090909091,12.4766142590286,1,NA
"244","NEON.D06.KONA.DP1.00033",244,0.33802,NA,NA,953.459090909091,12.4766142590286,1,NA
"245","NEON.D06.KONA.DP1.00033",245,0.33771,NA,NA,953.459090909091,12.4766142590286,1,NA
"246","NEON.D06.KONA.DP1.00033",246,0.33585,NA,NA,953.459090909091,12.4766142590286,1,NA
"247","NEON.D06.KONA.DP1.00033",247,0.3352,NA,NA,953.459090909091,12.4766142590286,1,NA
"248","NEON.D06.KONA.DP1.00033",248,0.33517,NA,NA,953.459090909091,12.4766142590286,1,NA
"249","NEON.D06.KONA.DP1.00033",249,0.33549,NA,NA,953.459090909091,12.4766142590286,1,NA
"250","NEON.D06.KONA.DP1.00033",250,0.3359,NA,NA,953.459090909091,12.4766142590286,1,NA
"251","NEON.D06.KONA.DP1.00033",251,0.33612,NA,NA,953.459090909091,12.4766142590286,1,NA
"252","NEON.D06.KONA.DP1.00033",252,0.33611,NA,NA,953.459090909091,12.4766142590286,1,NA
"253","NEON.D06.KONA.DP1.00033",253,0.33604,NA,NA,953.459090909091,12.4766142590286,1,NA
"254","NEON.D06.KONA.DP1.00033",254,0.33592,NA,NA,953.459090909091,12.4766142590286,1,NA
"255","NEON.D06.KONA.DP1.00033",255,0.33591,NA,NA,953.459090909091,12.4766142590286,1,NA
"256","NEON.D06.KONA.DP1.00033",256,0.33637,NA,NA,953.459090909091,12.4766142590286,1,NA
