"","site","doy","smooth_gcc_90_mean","smooth_gcc_90_drought","drought_impact_absolute","map","mat","control_years","drought_years"
"106","arbutuslakeinlet",106,0.369182,NA,NA,1183.73227272727,5.09777210460772,5,NA
"107","arbutuslakeinlet",107,0.36976,NA,NA,1183.73227272727,5.09777210460772,5,NA
"108","arbutuslakeinlet",108,0.369934,NA,NA,1183.73227272727,5.09777210460772,5,NA
"109","arbutuslakeinlet",109,0.369866,NA,NA,1183.73227272727,5.09777210460772,5,NA
"110","arbutuslakeinlet",110,0.36983,NA,NA,1183.73227272727,5.09777210460772,5,NA
"111","arbutuslakeinlet",111,0.370208,NA,NA,1183.73227272727,5.09777210460772,5,NA
"112","arbutuslakeinlet",112,0.371076,NA,NA,1183.73227272727,5.09777210460772,5,NA
"113","arbutuslakeinlet",113,0.372178,NA,NA,1183.73227272727,5.09777210460772,5,NA
"114","arbutuslakeinlet",114,0.373396,NA,NA,1183.73227272727,5.09777210460772,5,NA
"115","arbutuslakeinlet",115,0.374662,NA,NA,1183.73227272727,5.09777210460772,5,NA
"116","arbutuslakeinlet",116,0.37576,NA,NA,1183.73227272727,5.09777210460772,5,NA
"117","arbutuslakeinlet",117,0.376646,NA,NA,1183.73227272727,5.09777210460772,5,NA
"118","arbutuslakeinlet",118,0.377494,NA,NA,1183.73227272727,5.09777210460772,5,NA
"119","arbutuslakeinlet",119,0.37828,NA,NA,1183.73227272727,5.09777210460772,5,NA
"120","arbutuslakeinlet",120,0.378864,NA,NA,1183.73227272727,5.09777210460772,5,NA
"121","arbutuslakeinlet",121,0.3792,NA,NA,1183.73227272727,5.09777210460772,5,NA
"122","arbutuslakeinlet",122,0.37932,NA,NA,1183.73227272727,5.09777210460772,5,NA
"123","arbutuslakeinlet",123,0.379254,NA,NA,1183.73227272727,5.09777210460772,5,NA
"124","arbutuslakeinlet",124,0.379102,NA,NA,1183.73227272727,5.09777210460772,5,NA
"125","arbutuslakeinlet",125,0.378898,NA,NA,1183.73227272727,5.09777210460772,5,NA
"126","arbutuslakeinlet",126,0.37872,NA,NA,1183.73227272727,5.09777210460772,5,NA
"127","arbutuslakeinlet",127,0.378774,NA,NA,1183.73227272727,5.09777210460772,5,NA
"128","arbutuslakeinlet",128,0.379046,NA,NA,1183.73227272727,5.09777210460772,5,NA
"129","arbutuslakeinlet",129,0.379396,NA,NA,1183.73227272727,5.09777210460772,5,NA
