"","site","doy","smooth_gcc_90_mean","smooth_gcc_90_drought","drought_impact_absolute","map","mat","control_years","drought_years"
"161","nevcanspg2a",161,0.3362125,0.33875,0.00253749999999997,370.52,8.49739943960149,4,1
"162","nevcanspg2a",162,0.3362375,0.3386,0.00236249999999999,370.52,8.49739943960149,4,1
"163","nevcanspg2a",163,0.3362725,0.33845,0.0021775,370.52,8.49739943960149,4,1
"164","nevcanspg2a",164,0.3362975,0.33829,0.00199250000000001,370.52,8.49739943960149,4,1
"165","nevcanspg2a",165,0.3363525,0.33809,0.0017375,370.52,8.49739943960149,4,1
"166","nevcanspg2a",166,0.3364275,0.33789,0.00146250000000003,370.52,8.49739943960149,4,1
"167","nevcanspg2a",167,0.3364725,0.33771,0.0012375,370.52,8.49739943960149,4,1
"168","nevcanspg2a",168,0.33648,0.33759,0.00111,370.52,8.49739943960149,4,1
"169","nevcanspg2a",169,0.33649,0.33753,0.00103999999999999,370.52,8.49739943960149,4,1
"170","nevcanspg2a",170,0.3365025,0.33751,0.00100749999999999,370.52,8.49739943960149,4,1
"171","nevcanspg2a",171,0.3365125,0.33752,0.00100749999999999,370.52,8.49739943960149,4,1
"172","nevcanspg2a",172,0.336495,0.33752,0.001025,370.52,8.49739943960149,4,1
"173","nevcanspg2a",173,0.336465,0.33751,0.00104499999999996,370.52,8.49739943960149,4,1
"174","nevcanspg2a",174,0.3364375,0.33748,0.0010425,370.52,8.49739943960149,4,1
"175","nevcanspg2a",175,0.3364275,0.33746,0.00103249999999999,370.52,8.49739943960149,4,1
"176","nevcanspg2a",176,0.3364075,0.33743,0.00102250000000004,370.52,8.49739943960149,4,1
"177","nevcanspg2a",177,0.33638,0.33741,0.00102999999999998,370.52,8.49739943960149,4,1
"178","nevcanspg2a",178,0.3363725,0.33742,0.00104750000000003,370.52,8.49739943960149,4,1
"179","nevcanspg2a",179,0.3363925,0.3374,0.00100749999999999,370.52,8.49739943960149,4,1
"180","nevcanspg2a",180,0.336435,0.3373,0.000864999999999949,370.52,8.49739943960149,4,1
"181","nevcanspg2a",181,0.336475,0.33715,0.000674999999999981,370.52,8.49739943960149,4,1
"182","nevcanspg2a",182,0.3364825,0.33699,0.000507499999999994,370.52,8.49739943960149,4,1
"183","nevcanspg2a",183,0.336455,0.33683,0.000375000000000014,370.52,8.49739943960149,4,1
"184","nevcanspg2a",184,0.336405,0.33672,0.00031500000000001,370.52,8.49739943960149,4,1
"185","nevcanspg2a",185,0.3363575,0.33661,0.000252500000000044,370.52,8.49739943960149,4,1
"186","nevcanspg2a",186,0.3363175,0.33649,0.00017250000000002,370.52,8.49739943960149,4,1
"187","nevcanspg2a",187,0.3362875,0.33638,9.24999999999954e-05,370.52,8.49739943960149,4,1
"188","nevcanspg2a",188,0.336275,0.33632,4.50000000000172e-05,370.52,8.49739943960149,4,1
"189","nevcanspg2a",189,0.3362575,0.33634,8.24999999999854e-05,370.52,8.49739943960149,4,1
"190","nevcanspg2a",190,0.33626,0.33648,0.000219999999999998,370.52,8.49739943960149,4,1
"191","nevcanspg2a",191,0.336285,0.33672,0.000435000000000019,370.52,8.49739943960149,4,1
"192","nevcanspg2a",192,0.336355,0.33701,0.000654999999999961,370.52,8.49739943960149,4,1
"193","nevcanspg2a",193,0.33643,0.33727,0.000840000000000007,370.52,8.49739943960149,4,1
"194","nevcanspg2a",194,0.3365,0.33745,0.000950000000000006,370.52,8.49739943960149,4,1
"195","nevcanspg2a",195,0.3366,0.3376,0.001,370.52,8.49739943960149,4,1
"196","nevcanspg2a",196,0.3367325,0.33776,0.00102750000000001,370.52,8.49739943960149,4,1
"197","nevcanspg2a",197,0.33684,0.33787,0.00102999999999998,370.52,8.49739943960149,4,1
"198","nevcanspg2a",198,0.3369175,0.33789,0.000972500000000043,370.52,8.49739943960149,4,1
"199","nevcanspg2a",199,0.3369925,0.33785,0.000857499999999956,370.52,8.49739943960149,4,1
"200","nevcanspg2a",200,0.337055,0.33783,0.000775000000000026,370.52,8.49739943960149,4,1
"201","nevcanspg2a",201,0.3371225,0.3378,0.000677499999999998,370.52,8.49739943960149,4,1
"202","nevcanspg2a",202,0.3371825,0.33773,0.000547499999999979,370.52,8.49739943960149,4,1
"203","nevcanspg2a",203,0.337235,0.33763,0.000394999999999979,370.52,8.49739943960149,4,1
"204","nevcanspg2a",204,0.33729,0.33754,0.000250000000000028,370.52,8.49739943960149,4,1
"205","nevcanspg2a",205,0.337365,0.33748,0.000114999999999976,370.52,8.49739943960149,4,1
"206","nevcanspg2a",206,0.3374775,0.33746,-1.75000000000036e-05,370.52,8.49739943960149,4,1
"207","nevcanspg2a",207,0.33759,0.33746,-0.000130000000000019,370.52,8.49739943960149,4,1
"208","nevcanspg2a",208,0.337685,0.33748,-0.000205000000000011,370.52,8.49739943960149,4,1
"209","nevcanspg2a",209,0.3377475,0.33748,-0.000267499999999976,370.52,8.49739943960149,4,1
"210","nevcanspg2a",210,0.337775,0.33745,-0.000324999999999964,370.52,8.49739943960149,4,1
"211","nevcanspg2a",211,0.337785,0.33736,-0.000425000000000009,370.52,8.49739943960149,4,1
"212","nevcanspg2a",212,0.3377825,0.33722,-0.000562499999999966,370.52,8.49739943960149,4,1
"213","nevcanspg2a",213,0.33779,0.33706,-0.000730000000000008,370.52,8.49739943960149,4,1
"214","nevcanspg2a",214,0.3377675,0.33692,-0.000847500000000001,370.52,8.49739943960149,4,1
