"","site","doy","smooth_gcc_90_mean","smooth_gcc_90_drought","drought_impact_absolute","map","mat","control_years","drought_years"
"153","jershrubland",153,0.328988,NA,NA,256.427045454545,16.045947384807,5,NA
"154","jershrubland",154,0.329064,NA,NA,256.427045454545,16.045947384807,5,NA
"155","jershrubland",155,0.329122,NA,NA,256.427045454545,16.045947384807,5,NA
"156","jershrubland",156,0.329166,NA,NA,256.427045454545,16.045947384807,5,NA
"157","jershrubland",157,0.329192,NA,NA,256.427045454545,16.045947384807,5,NA
"158","jershrubland",158,0.329124,NA,NA,256.427045454545,16.045947384807,5,NA
"159","jershrubland",159,0.32899,NA,NA,256.427045454545,16.045947384807,5,NA
"160","jershrubland",160,0.328878,NA,NA,256.427045454545,16.045947384807,5,NA
"161","jershrubland",161,0.328742,NA,NA,256.427045454545,16.045947384807,5,NA
"162","jershrubland",162,0.328572,NA,NA,256.427045454545,16.045947384807,5,NA
"163","jershrubland",163,0.328422,NA,NA,256.427045454545,16.045947384807,5,NA
"164","jershrubland",164,0.328332,NA,NA,256.427045454545,16.045947384807,5,NA
"165","jershrubland",165,0.328288,NA,NA,256.427045454545,16.045947384807,5,NA
"166","jershrubland",166,0.328216,NA,NA,256.427045454545,16.045947384807,5,NA
"167","jershrubland",167,0.328172,NA,NA,256.427045454545,16.045947384807,5,NA
"168","jershrubland",168,0.328206,NA,NA,256.427045454545,16.045947384807,5,NA
"169","jershrubland",169,0.32824,NA,NA,256.427045454545,16.045947384807,5,NA
"170","jershrubland",170,0.328302,NA,NA,256.427045454545,16.045947384807,5,NA
"171","jershrubland",171,0.328412,NA,NA,256.427045454545,16.045947384807,5,NA
"172","jershrubland",172,0.328534,NA,NA,256.427045454545,16.045947384807,5,NA
"173","jershrubland",173,0.32866,NA,NA,256.427045454545,16.045947384807,5,NA
"174","jershrubland",174,0.328816,NA,NA,256.427045454545,16.045947384807,5,NA
"175","jershrubland",175,0.328992,NA,NA,256.427045454545,16.045947384807,5,NA
"176","jershrubland",176,0.329116,NA,NA,256.427045454545,16.045947384807,5,NA
"177","jershrubland",177,0.329196,NA,NA,256.427045454545,16.045947384807,5,NA
"178","jershrubland",178,0.329254,NA,NA,256.427045454545,16.045947384807,5,NA
"179","jershrubland",179,0.3292,NA,NA,256.427045454545,16.045947384807,5,NA
"180","jershrubland",180,0.329066,NA,NA,256.427045454545,16.045947384807,5,NA
"181","jershrubland",181,0.329018,NA,NA,256.427045454545,16.045947384807,5,NA
"182","jershrubland",182,0.328986,NA,NA,256.427045454545,16.045947384807,5,NA
"183","jershrubland",183,0.328956,NA,NA,256.427045454545,16.045947384807,5,NA
"184","jershrubland",184,0.329048,NA,NA,256.427045454545,16.045947384807,5,NA
"185","jershrubland",185,0.329204,NA,NA,256.427045454545,16.045947384807,5,NA
"186","jershrubland",186,0.329408,NA,NA,256.427045454545,16.045947384807,5,NA
