"","site","doy","smooth_gcc_90_mean","smooth_gcc_90_drought","drought_impact_absolute","map","mat","control_years","drought_years"
"106","hubbardbrooksfws",106,0.33848,NA,NA,1407.1175,4.53967310087173,1,NA
"107","hubbardbrooksfws",107,0.33854,NA,NA,1407.1175,4.53967310087173,1,NA
"108","hubbardbrooksfws",108,0.33861,NA,NA,1407.1175,4.53967310087173,1,NA
"109","hubbardbrooksfws",109,0.33863,NA,NA,1407.1175,4.53967310087173,1,NA
"110","hubbardbrooksfws",110,0.33867,NA,NA,1407.1175,4.53967310087173,1,NA
"111","hubbardbrooksfws",111,0.33868,NA,NA,1407.1175,4.53967310087173,1,NA
"112","hubbardbrooksfws",112,0.33851,NA,NA,1407.1175,4.53967310087173,1,NA
"113","hubbardbrooksfws",113,0.33832,NA,NA,1407.1175,4.53967310087173,1,NA
"114","hubbardbrooksfws",114,0.33831,NA,NA,1407.1175,4.53967310087173,1,NA
"115","hubbardbrooksfws",115,0.33834,NA,NA,1407.1175,4.53967310087173,1,NA
"116","hubbardbrooksfws",116,0.33841,NA,NA,1407.1175,4.53967310087173,1,NA
"117","hubbardbrooksfws",117,0.33869,NA,NA,1407.1175,4.53967310087173,1,NA
"118","hubbardbrooksfws",118,0.33894,NA,NA,1407.1175,4.53967310087173,1,NA
"119","hubbardbrooksfws",119,0.33888,NA,NA,1407.1175,4.53967310087173,1,NA
"120","hubbardbrooksfws",120,0.33873,NA,NA,1407.1175,4.53967310087173,1,NA
"121","hubbardbrooksfws",121,0.33854,NA,NA,1407.1175,4.53967310087173,1,NA
"122","hubbardbrooksfws",122,0.33813,NA,NA,1407.1175,4.53967310087173,1,NA
"123","hubbardbrooksfws",123,0.33772,NA,NA,1407.1175,4.53967310087173,1,NA
"124","hubbardbrooksfws",124,0.3375,NA,NA,1407.1175,4.53967310087173,1,NA
"125","hubbardbrooksfws",125,0.33728,NA,NA,1407.1175,4.53967310087173,1,NA
"126","hubbardbrooksfws",126,0.3371,NA,NA,1407.1175,4.53967310087173,1,NA
"127","hubbardbrooksfws",127,0.337,NA,NA,1407.1175,4.53967310087173,1,NA
"128","hubbardbrooksfws",128,0.33696,NA,NA,1407.1175,4.53967310087173,1,NA
"129","hubbardbrooksfws",129,0.3369,NA,NA,1407.1175,4.53967310087173,1,NA
"130","hubbardbrooksfws",130,0.33673,NA,NA,1407.1175,4.53967310087173,1,NA
"131","hubbardbrooksfws",131,0.33652,NA,NA,1407.1175,4.53967310087173,1,NA
"132","hubbardbrooksfws",132,0.33638,NA,NA,1407.1175,4.53967310087173,1,NA
"133","hubbardbrooksfws",133,0.336,NA,NA,1407.1175,4.53967310087173,1,NA
"134","hubbardbrooksfws",134,0.33575,NA,NA,1407.1175,4.53967310087173,1,NA
"135","hubbardbrooksfws",135,0.33592,NA,NA,1407.1175,4.53967310087173,1,NA
"136","hubbardbrooksfws",136,0.33625,NA,NA,1407.1175,4.53967310087173,1,NA
"137","hubbardbrooksfws",137,0.337,NA,NA,1407.1175,4.53967310087173,1,NA
"138","hubbardbrooksfws",138,0.33817,NA,NA,1407.1175,4.53967310087173,1,NA
"139","hubbardbrooksfws",139,0.33968,NA,NA,1407.1175,4.53967310087173,1,NA
"140","hubbardbrooksfws",140,0.34169,NA,NA,1407.1175,4.53967310087173,1,NA
"141","hubbardbrooksfws",141,0.34397,NA,NA,1407.1175,4.53967310087173,1,NA
"142","hubbardbrooksfws",142,0.34598,NA,NA,1407.1175,4.53967310087173,1,NA
"143","hubbardbrooksfws",143,0.3476,NA,NA,1407.1175,4.53967310087173,1,NA
"144","hubbardbrooksfws",144,0.34927,NA,NA,1407.1175,4.53967310087173,1,NA
"145","hubbardbrooksfws",145,0.35022,NA,NA,1407.1175,4.53967310087173,1,NA
"146","hubbardbrooksfws",146,0.35062,NA,NA,1407.1175,4.53967310087173,1,NA
"147","hubbardbrooksfws",147,0.35219,NA,NA,1407.1175,4.53967310087173,1,NA
"148","hubbardbrooksfws",148,0.35585,NA,NA,1407.1175,4.53967310087173,1,NA
"149","hubbardbrooksfws",149,0.36041,NA,NA,1407.1175,4.53967310087173,1,NA
"150","hubbardbrooksfws",150,0.36449,NA,NA,1407.1175,4.53967310087173,1,NA
"151","hubbardbrooksfws",151,0.3683,NA,NA,1407.1175,4.53967310087173,1,NA
"152","hubbardbrooksfws",152,0.37235,NA,NA,1407.1175,4.53967310087173,1,NA
"153","hubbardbrooksfws",153,0.37569,NA,NA,1407.1175,4.53967310087173,1,NA
"154","hubbardbrooksfws",154,0.37758,NA,NA,1407.1175,4.53967310087173,1,NA
"155","hubbardbrooksfws",155,0.37885,NA,NA,1407.1175,4.53967310087173,1,NA
"156","hubbardbrooksfws",156,0.37945,NA,NA,1407.1175,4.53967310087173,1,NA
"157","hubbardbrooksfws",157,0.37915,NA,NA,1407.1175,4.53967310087173,1,NA
"158","hubbardbrooksfws",158,0.37926,NA,NA,1407.1175,4.53967310087173,1,NA
"159","hubbardbrooksfws",159,0.38016,NA,NA,1407.1175,4.53967310087173,1,NA
"160","hubbardbrooksfws",160,0.38109,NA,NA,1407.1175,4.53967310087173,1,NA
"161","hubbardbrooksfws",161,0.382,NA,NA,1407.1175,4.53967310087173,1,NA
"162","hubbardbrooksfws",162,0.38298,NA,NA,1407.1175,4.53967310087173,1,NA
"163","hubbardbrooksfws",163,0.38362,NA,NA,1407.1175,4.53967310087173,1,NA
"164","hubbardbrooksfws",164,0.38398,NA,NA,1407.1175,4.53967310087173,1,NA
"165","hubbardbrooksfws",165,0.38415,NA,NA,1407.1175,4.53967310087173,1,NA
"166","hubbardbrooksfws",166,0.38378,NA,NA,1407.1175,4.53967310087173,1,NA
"167","hubbardbrooksfws",167,0.38304,NA,NA,1407.1175,4.53967310087173,1,NA
"168","hubbardbrooksfws",168,0.3824,NA,NA,1407.1175,4.53967310087173,1,NA
"169","hubbardbrooksfws",169,0.38176,NA,NA,1407.1175,4.53967310087173,1,NA
"170","hubbardbrooksfws",170,0.38097,NA,NA,1407.1175,4.53967310087173,1,NA
"171","hubbardbrooksfws",171,0.38044,NA,NA,1407.1175,4.53967310087173,1,NA
"172","hubbardbrooksfws",172,0.38034,NA,NA,1407.1175,4.53967310087173,1,NA
"173","hubbardbrooksfws",173,0.38041,NA,NA,1407.1175,4.53967310087173,1,NA
"174","hubbardbrooksfws",174,0.38042,NA,NA,1407.1175,4.53967310087173,1,NA
"175","hubbardbrooksfws",175,0.38043,NA,NA,1407.1175,4.53967310087173,1,NA
"176","hubbardbrooksfws",176,0.38041,NA,NA,1407.1175,4.53967310087173,1,NA
"177","hubbardbrooksfws",177,0.38018,NA,NA,1407.1175,4.53967310087173,1,NA
"178","hubbardbrooksfws",178,0.37984,NA,NA,1407.1175,4.53967310087173,1,NA
"179","hubbardbrooksfws",179,0.37953,NA,NA,1407.1175,4.53967310087173,1,NA
"180","hubbardbrooksfws",180,0.37911,NA,NA,1407.1175,4.53967310087173,1,NA
"181","hubbardbrooksfws",181,0.37873,NA,NA,1407.1175,4.53967310087173,1,NA
"182","hubbardbrooksfws",182,0.3786,NA,NA,1407.1175,4.53967310087173,1,NA
"183","hubbardbrooksfws",183,0.37846,NA,NA,1407.1175,4.53967310087173,1,NA
"184","hubbardbrooksfws",184,0.37816,NA,NA,1407.1175,4.53967310087173,1,NA
"185","hubbardbrooksfws",185,0.37773,NA,NA,1407.1175,4.53967310087173,1,NA
"186","hubbardbrooksfws",186,0.37725,NA,NA,1407.1175,4.53967310087173,1,NA
"187","hubbardbrooksfws",187,0.37675,NA,NA,1407.1175,4.53967310087173,1,NA
"188","hubbardbrooksfws",188,0.3762,NA,NA,1407.1175,4.53967310087173,1,NA
"189","hubbardbrooksfws",189,0.37553,NA,NA,1407.1175,4.53967310087173,1,NA
"190","hubbardbrooksfws",190,0.3741,NA,NA,1407.1175,4.53967310087173,1,NA
"191","hubbardbrooksfws",191,0.37268,NA,NA,1407.1175,4.53967310087173,1,NA
"192","hubbardbrooksfws",192,0.37199,NA,NA,1407.1175,4.53967310087173,1,NA
"193","hubbardbrooksfws",193,0.37131,NA,NA,1407.1175,4.53967310087173,1,NA
"194","hubbardbrooksfws",194,0.37055,NA,NA,1407.1175,4.53967310087173,1,NA
"195","hubbardbrooksfws",195,0.37024,NA,NA,1407.1175,4.53967310087173,1,NA
"196","hubbardbrooksfws",196,0.37028,NA,NA,1407.1175,4.53967310087173,1,NA
"197","hubbardbrooksfws",197,0.37038,NA,NA,1407.1175,4.53967310087173,1,NA
"198","hubbardbrooksfws",198,0.37059,NA,NA,1407.1175,4.53967310087173,1,NA
"199","hubbardbrooksfws",199,0.37038,NA,NA,1407.1175,4.53967310087173,1,NA
"200","hubbardbrooksfws",200,0.36926,NA,NA,1407.1175,4.53967310087173,1,NA
"201","hubbardbrooksfws",201,0.36808,NA,NA,1407.1175,4.53967310087173,1,NA
"202","hubbardbrooksfws",202,0.36693,NA,NA,1407.1175,4.53967310087173,1,NA
"203","hubbardbrooksfws",203,0.36547,NA,NA,1407.1175,4.53967310087173,1,NA
"204","hubbardbrooksfws",204,0.36444,NA,NA,1407.1175,4.53967310087173,1,NA
"205","hubbardbrooksfws",205,0.36408,NA,NA,1407.1175,4.53967310087173,1,NA
"206","hubbardbrooksfws",206,0.36394,NA,NA,1407.1175,4.53967310087173,1,NA
"207","hubbardbrooksfws",207,0.36432,NA,NA,1407.1175,4.53967310087173,1,NA
"208","hubbardbrooksfws",208,0.36518,NA,NA,1407.1175,4.53967310087173,1,NA
"209","hubbardbrooksfws",209,0.3657,NA,NA,1407.1175,4.53967310087173,1,NA
"210","hubbardbrooksfws",210,0.3657,NA,NA,1407.1175,4.53967310087173,1,NA
"211","hubbardbrooksfws",211,0.36555,NA,NA,1407.1175,4.53967310087173,1,NA
"212","hubbardbrooksfws",212,0.36523,NA,NA,1407.1175,4.53967310087173,1,NA
"213","hubbardbrooksfws",213,0.36463,NA,NA,1407.1175,4.53967310087173,1,NA
"214","hubbardbrooksfws",214,0.36384,NA,NA,1407.1175,4.53967310087173,1,NA
